feature,odds_ratio,p_value,coefficient
rs9384453,0.6095004633082043,0.003150369698575295,-0.4951155699163839
rs2282644,1.5657917972691813,0.0011060019738742266,0.4483916367943306
rs2268576,1.5525477685878528,0.010813925206280661,0.4398973031687989
rs12025611,1.5194493364346806,0.0011054911795962408,0.4183479905580229
rs1439098208,0.7059303575067414,0.013002602150763654,-0.3482386901126671
rs12099876,1.3925500719495556,0.0011052604212478112,0.33113665048488605
rs12687723,1.316748010769821,0.0011060019738740046,0.2751650686681044
rs7141776,1.3077810686240052,0.0011060019738740046,0.2683318602977996
rs592188,1.299067091686555,0.0011060019738740046,0.26164638507415516
rs4298438,1.291117608555041,0.008198110734840336,0.25550820651854655
rs7839640,1.2654092937931525,0.0057727249259835745,0.23539562225334584
rs62474460,0.8189070217613093,0.0011059859100626124,-0.19978472811666134
rs2074147082,1.2173721661322339,0.0011060019738740046,0.19669457344538954
rs2093632089,0.8337971502793112,0.0011060019738742266,-0.181765131292167
rs1964160,0.8870513803738717,0.003508745984301953,-0.1198523723368202
rs6062223,1.1020115459250726,0.007043585661662188,0.0971371879218192
rs35989926,0.9077888186211508,0.0011057031898003,-0.0967435060425107
rs2361629,1.0822458595175308,0.0011060019738740046,0.07903838152300723
rs6535971,1.0751113921379385,0.0011060019738740046,0.07242427680481447
rs7765630,0.9304329092412034,0.0011060019738742266,-0.07210530733572235
rs1194868847,0.9352276329079604,0.0011059841854237362,-0.06696532166888329
rs71427260,0.9362932988614172,0.0011060019738740046,-0.06582649810507435
rs6070696,1.0643491947931596,0.0012257543949170113,0.062363527671774235
rs12564255,1.0604504546051614,0.0011060019738742266,0.05869377502992889
rs4995787,0.9574545184997174,0.0011055980128051868,-0.04347705931690082
rs1601074255,0.9595382185545377,0.0011060017434172398,-0.04130313258763713
rs2042913,0.9602587688648971,0.0011056374310218775,-0.040552479941637666
rs2053806886,1.041246359236091,0.017012306931011523,0.04041841796083712
rs141333878,0.9619591191963395,0.018793448460283635,-0.03878332485729646
rs35777565,0.9649357140399032,0.0011060019738740046,-0.03569379743743015
rs58434899,0.965369767269603,0.0011059999223776984,-0.03524407251956798
rs41279606,1.034486689281813,0.0042585533082355465,0.03390535130754868
