feature,odds_ratio,p_value,coefficient
rs3872641,1.574520180762438,0.009943070636181828,0.4539505787282711
rs5743213,1.2915095094860278,0.0018620964588864641,0.25581169665946335
rs71536523,0.7956278771808062,0.0018620430220366302,-0.22862369342461666
rs78613262,1.2473174397499078,0.0018633417691742427,0.22099519705282758
rs59966794,0.8067543308995088,0.0018951145987409213,-0.2147360797353662
rs7782883,0.8104225519404674,0.0018885631544682813,-0.2101994982753488
rs3094218,0.8206873696888946,0.0018653458230375453,-0.19761303414578218
rs11707679,0.8225220100225648,0.0018830459274594702,-0.1953800367947962
rs9273696,0.8245779883021565,0.0019223138269883755,-0.19288355285393674
rs2661073,1.1852919398030168,0.0018623117043023996,0.16998910694775504
rs12126967,0.8681007158634814,0.0018608277883480628,-0.14144753895220538
rs10195632,1.1511068444845656,0.0018640301281867,0.14072395295939608
rs56098207,0.8829109106042341,0.0018624775595814658,-0.12453097746125819
rs17500478,0.8914575547442551,0.0023843089245181304,-0.1148974538676224
rs1363974,0.8923696459949649,0.0018633417691744647,-0.1138748309030019
rs12905981,0.8937481623496665,0.0020469734288461883,-0.1123312410882947
rs71397686,0.8975267106361186,0.002018860365238906,-0.1081123979081078
rs7925706,1.1130226471154865,0.0018633417691742427,0.10707941989905025
rs61750910,1.1052721298084134,0.0018633417691744647,0.10009157596974358
rs7283064,0.9096981782422909,0.002232534507951245,-0.09464240674786953
rs4585655,1.096683362638245,0.0018628298246021746,0.0922905002834756
rs2014013550,0.9178071006753166,0.0019358574504544368,-0.08576804042536004
rs11212676,0.9212765126575636,0.0020692163234150573,-0.08199505688855864
rs3020412,1.0766674882951104,0.0018633417691744647,0.07387061168855782
rs9559799,0.9289592645860831,0.0021870411270297208,-0.07369038979912715
rs4393836,1.0757697415064622,0.0032373749009841912,0.07303644395695078
rs111204258,0.9362275309317242,0.003519455095229107,-0.06589674344352249
rs139489986,1.0672573798059104,0.01409891019531706,0.06509216141854442
rs13191650,0.93699429941907,0.04073467675567888,-0.06507808062660797
rs35200501,0.9438113536068319,0.003086920742767063,-0.057828970087664744
rs5793645,0.9439535468991773,0.0018830562552931696,-0.057678322840673146
rs12293826,1.0559250470094834,0.0018633417691742427,0.05441720455428093
rs76948471,0.9474047361247425,0.002131528540524119,-0.054028889428833084
rs11210991,0.9476489420043879,0.0018922071405571561,-0.05377115965176606
rs117721207,1.0550127463582,0.0018633417691746867,0.053552848711158424
rs17650204,0.9482701779607839,0.010498800938067099,-0.05311581948235937
rs2301790,0.9486688413026777,0.005684669028226841,-0.052695496695264375
rs10923942,0.9497511433377841,0.0020445297713405086,-0.051555283084872325
rs1371589576,0.9537610093559913,0.007902509242068145,-0.047342153219695655
rs10951271,0.9541577006305122,0.002964653286369856,-0.04692631655101498
rs57201551,0.9548127190870557,0.0027842471646422062,-0.04624006340064216
rs647447,0.954919312377631,0.002802041751907236,-0.046128431727789826
rs4939134,0.9552958348244684,0.0018633627550783682,-0.045734211786371
rs6056520,1.0460658301521448,0.002490358132986925,0.045036298798292275
rs1167836,0.9569296547361276,0.0018622035034687734,-0.04402539625373806
rs7165336,1.043808584086125,0.0018633417342881486,0.04287612407353333
rs1880738,0.9584743350517171,0.0021411298787508137,-0.04241249301380186
rs72447961,0.9585389427405699,0.003406483156256357,-0.042345088484448
rs1564176838,0.9596272956402548,0.015421456082156615,-0.041210303610540316
rs11276563,0.9613369013071682,0.0018780118802352863,-0.03943035776772298
rs59235378,0.9617011269501838,0.007360391372429387,-0.03905155543306404
rs12283977,0.9621279298403018,0.009285358146535305,-0.0386078539559358
rs59328806,0.9622505609258257,0.0018633142598492025,-0.03848040388696203
rs868987694,0.9625355351168782,0.003073484999370768,-0.03818429389975817
rs145904319,1.0369031792688754,0.0028131349273858852,0.03623855870612026
rs2067081,0.9645860447048311,0.006377649564299537,-0.036056238894558286
rs2465541,0.9655274276044229,0.0019469616241218901,-0.03508076984805462
rs2006243,0.9661598599700792,0.0018660689224152538,-0.03442597194953217
rs2227271,0.9662893809553189,0.0032579839021322776,-0.03429192342428182
rs2433644,1.0340365658445,0.0018664865687665344,0.03347013894694092
rs754317267,0.9674244406595016,0.010977420846777663,-0.0331179546375285
rs1223735826,0.9683508171369596,0.013152929008367842,-0.03216084296410962
rs71653388,0.9685113547564509,0.0018563735682062266,-0.03199507213933075
rs572773395,1.0318414218091772,0.0020183153654231845,0.0313449942146852
rs2249052,0.9709134861995238,0.0021679992662466674,-0.02951791229204024
rs61784349,0.9717038253299642,0.0019450063000867601,-0.028704227404794995
rs144795543,1.0285862391598575,0.0018633417691742427,0.028185276046223808
rs163693,1.027738830574159,0.0018633417691744647,0.02736107889360288
rs59368427,0.9730180160546376,0.02174683073009165,-0.027352680981283975
