feature,odds_ratio,p_value,coefficient
rs61909495,5.783782433635028,0.010983216356459602,1.7550578689406653
rs7611183,1.366013274565357,0.0009606290888108937,0.3118964789383915
rs752458321,1.310736156474172,0.0046794749765983745,0.2705889308844415
rs56839340,0.8213566920808089,0.0010531453354512,-0.19679780336779404
rs443386,0.8349803078865532,0.0010202125781206828,-0.18034713777877093
rs12550366,0.8557204972241731,0.0012507091274416293,-0.15581147809466606
rs71582851,0.8572801008789468,0.0011455749266238158,-0.1539905749526232
rs3820290,0.868139877303131,0.0010667204911658512,-0.14140242833814604
rs1337752,0.8861379084805933,0.0010114363817248506,-0.12088268757708034
rs1011825016,1.10967879783214,0.0011519474661125795,0.1040706021258867
rs113063453,0.9029157472307242,0.0011139779095610258,-0.10212603309565647
rs6750782,0.9106579225886534,0.0011786374745821337,-0.09358794884828477
rs11322571,0.9114666901564029,0.0015400447774462922,-0.09270022951755995
rs1542289,0.9133044246501298,0.001197345658074278,-0.09068602061198457
rs2617266,0.9139585713264243,0.0018923707835052372,-0.08997003533161747
rs1832667,0.9153502994476245,0.001019778325631604,-0.0884484460451391
rs114422910,1.090566871189374,0.0009525969887405061,0.08669762636530923
rs6806798,0.9250088618283353,0.0016976417487752915,-0.07795196116064614
rs66493355,0.925299002707444,0.00286056900523457,-0.0776383475322896
rs780062311,1.0794794308075393,0.0009525969887402841,0.07647891642114583
rs141483210,1.0780519592284683,0.0009525921060904441,0.07515567098059024
rs4779436,1.069845977666577,0.0009525969887405061,0.06751469200657698
rs2218724,0.9349449304648125,0.0022685269116420326,-0.06726764932659565
rs781514263,0.9361594327503893,0.001817911823192242,-0.06596948287472541
rs1336619818,0.9371696318477019,0.0030595609811563396,-0.06489097593825248
rs10191771,0.9387058190794951,0.0019617880218505412,-0.06325314057510364
rs1053588,0.9390924413518831,0.04152339316403242,-0.0628413580252974
rs6848576,0.9394259154474527,0.0010722261225311058,-0.062486318535940694
rs33917550,0.9400866851849575,0.004459331407718148,-0.06178318968806211
rs936581339,0.9413211018868385,0.0033970930903544083,-0.06047096286780985
rs70976536,0.9427981408974981,0.003214915466185575,-0.05890307981699473
rs4148622,0.9432715729819209,0.0033164195224231197,-0.05840104949342582
rs55933961,0.946666805950713,0.0016804447756648688,-0.05480808936397097
rs659659,0.9498726885576845,0.034658261213522445,-0.05142731541250955
rs7772078,0.9503295068796931,0.0014722889313152354,-0.05094650517883439
rs35768128,0.9528827544926166,0.0014289210199533997,-0.048263410711150256
rs4235,0.9536032944418076,0.014109993851653124,-0.04750752793519091
rs56019197,0.9542600854623339,0.00395586244104007,-0.04681901841884912
rs391210,0.954887637562179,0.003219471211552527,-0.04616160242648888
rs40453,0.9566855281470334,0.0017661105880921735,-0.044280543257798434
rs1466227946,0.9576715224574686,0.00816322375994627,-0.043250438244408516
rs1972551,0.9579951922026763,0.010221151415277241,-0.04291251960145183
rs1373929442,0.9607254318335084,0.025142184341538254,-0.04006662172622753
rs11124670,0.9616232403846378,0.010127271230551793,-0.03913254704000404
rs7608717,1.0394439979576986,0.0011920516284904537,0.038685952846105445
rs879309592,0.9626538447043833,0.00889433609749335,-0.03806138693912958
rs796193438,0.9638732333606213,0.009510910121422578,-0.03679549368181766
rs1408459,0.964378138909797,0.014118545768209811,-0.03627180100566983
rs34388614,0.9648860017477807,0.0029274365620932663,-0.035745317525246324
rs2385702,0.9653249268917928,0.009593228518686159,-0.035290522512882644
rs60101342,1.0348555606438954,0.0009525969887405061,0.034261862045202304
rs2245424,0.9668475301322847,0.007840046953618618,-0.03371446903988271
rs796866550,0.9686075183787468,0.00540753311741482,-0.0318957869341649
rs742697,0.9703663833303426,0.004930417638608464,-0.030081564027426982
rs4729420,0.9704371565781384,0.018930432154451893,-0.030008632124354964
rs62578839,1.0293466898257089,0.0009525969887402841,0.028924319277179297
rs60940665,0.9719867145762301,0.022114780561625524,-0.028413142746558224
rs117896117,1.0277450133842077,0.0010011504535527571,0.027367094810552932
rs876754,0.9752823676133474,0.042853061055829755,-0.025028242103974793
rs6744331,0.9759543601267698,0.0012466700892883598,-0.024339455827623566
rs35100522,0.9773173723669227,0.018694531132286807,-0.02294383591595131
rs4404264,0.9816803445462817,0.039939969159832556,-0.018489538337741206
rs111788542,0.9819684856842645,0.018114423497377352,-0.018196063113846823
rs4961358,1.0166429826857666,0.0009521615478611523,0.01650600596094308
rs1208912693,0.983630245776288,0.02097816726885915,-0.01650521903531357
rs659543,0.9839281563765975,0.012574455459734457,-0.016202396407776664
rs1279409352,0.9847400543735757,0.008510338091098468,-0.015377576828149803
rs11896761,0.9851786275564449,0.018419206385086317,-0.01493230647852728
rs56757487,0.9859322334776497,0.0017869496081015512,-0.014167655465921886
rs55999272,0.9878373512340936,0.0011988093628314545,-0.012237219043319956
rs34371040,0.9879290150212372,0.015059485182639776,-0.01214443095989573
rs9373475,0.9879663123157406,0.047075000514708254,-0.012106678661996325
rs367608478,1.0100245080244636,0.0009525969887402841,0.009974595929524805
rs35833900,0.9927064290602439,0.02537435361576934,-0.007320299069924533
rs16884305,1.0051114911866603,0.0009525969887405061,0.005098471862179867
rs1353506015,1.0029574563801127,0.04135393366111617,0.002953091709423798
rs10213606,1.0025176876078492,0.0009525969887405061,0.0025145235420439803
rs34725407,1.0021883827994578,0.007449628984009804,0.002185991777498022
