feature,odds_ratio,p_value,coefficient
rs7259916,1.4046381799873933,0.014586156376774406,0.3397797464802858
rs2275032,0.7438932249972365,0.0011030908279168194,-0.2958577692369384
rs7611183,1.3299582488754473,0.0011179034890020922,0.2851475499179569
rs968216381,1.2806853534591973,0.0011060019738740046,0.24739536702874831
rs1454816561,1.1986762314097685,0.0012118894257246993,0.18121780739477467
rs17783124,0.8455789522129327,0.0013021255338228066,-0.16773373568559516
rs2684904,0.8552226547016257,0.0011159406465897082,-0.15639342909173715
rs4299232,1.167448745756238,0.001108412199633202,0.15482080874605675
rs4318648,0.8633158358212549,0.0011059376919633213,-0.1469746805505574
rs2376009,0.8668795836823161,0.0011407094179030075,-0.1428552003338654
rs56313719,1.1471557957811542,0.0011060019738740046,0.13728565785196356
rs146790818,0.8728134826920847,0.001732161316098324,-0.13603339695187824
rs10767862,1.1451375267117523,0.0012027016076416874,0.13552474045878038
rs1388071091,0.8733068558879123,0.0011201506025211305,-0.13546828904029104
rs768983037,0.8869338530150708,0.0014324967431051938,-0.11998487328075239
rs6438146,0.8999051110781254,0.0011723698970922403,-0.1054659533516008
rs73402961,0.9012291287084612,0.0012307440854075757,-0.10399574881095372
rs4695391,0.9067468817825077,0.0015438156076916787,-0.09789193971943283
rs567126610,1.1004040513980118,0.025477395843452433,0.09567743181178807
rs12970146,1.0985809019480945,0.0011044059452194332,0.09401925778483229
rs55785599,0.9132258979360429,0.0015322089353075885,-0.09077200518411478
rs178810,1.0930006280163997,0.0011060019738740046,0.08892678377465704
rs13106136,0.917034001463809,0.0021586227269527747,-0.0866107283903897
rs1954960693,1.0817900872340422,0.004757625476570437,0.07861715719823405
rs12531309,0.9285987149840916,0.002065518930775001,-0.07407858721798002
rs1051125172,0.9301355493110369,0.0011867572149926175,-0.07242495150826703
rs60479823,0.9302454660731806,0.0014763220844706826,-0.07230678564722816
rs3732793,0.9313955922427151,0.0018248650899275187,-0.0710711808449775
rs597371,0.9328586001093274,0.00260685411099959,-0.06950164362955796
rs67092815,1.0696582818786182,0.0014387202015300193,0.06733923473641455
rs7769668,0.9385569637607304,0.002369052196715682,-0.06341172819580054
rs10512640,0.9396937452572197,0.0011701250003666175,-0.06220125972124
rs549651799,1.0633716600788734,0.0013902923745241491,0.06144467144039852
rs1623056,0.9436306794992321,0.003964302289422239,-0.0580204187308364
rs757779,0.9447670419972382,0.0011552728486174946,-0.056816898283596776
