feature,odds_ratio,p_value,coefficient
rs1454293,1.3802719724543093,0.0007691725735621269,0.3222805612397379
rs62543831,0.7255824887943552,0.0007686499203283237,-0.320780513887041
rs79934442,1.2570453795181376,0.0007686555856663002,0.228764030402879
rs296886,0.7988224740436078,0.0008151908209153014,-0.22461654307960702
rs62152533,0.8333320259177656,0.0008390084651053176,-0.1823231256938667
rs7792165,1.1944449918515483,0.0007863252740150095,0.1776816355316669
rs59433706,1.166507509243531,0.0008356691616158152,0.15401424987271334
rs7941186,0.8628931174577996,0.0008104719012664852,-0.14746444555971472
rs3818527,0.8678985599221732,0.0008172870002307597,-0.1416804376003116
rs1588597562,0.8765599130901224,0.0008266787660127228,-0.13175022203381043
rs2232268,1.1340401043827464,0.0007746401391286462,0.1257865700971027
rs67375262,1.11368906240315,0.0011405431896163165,0.10767798441435016
rs1192074605,1.1133795706110619,0.0007695581433211363,0.10740004794711024
rs10176046,0.8982434977923903,0.0008249648843829949,-0.10731409176517885
rs55812715,0.8994725988483092,0.0009674201877976074,-0.10594668870333925
rs1311405731,0.9055208188407193,0.0009332258040832819,-0.09924501038159074
rs76718364,0.9102795850370149,0.001180420189324849,-0.09400349035423779
rs9370543,0.9121408554848713,0.026518194893493607,-0.09196085402989829
rs10814085,0.9125670530775453,0.0007794368160456422,-0.09149371340051385
rs34605132,1.0950859632183603,0.0007697754857429739,0.09083286540933722
rs2282296,0.9133440057428327,0.0011574520960118129,-0.09064268321651146
rs55658952,0.9139842715485316,0.00167997511312179,-0.08994191604746238
rs3767967,0.9160657948910129,0.029478720611178844,-0.08766708840391023
rs796996619,0.9217308505435137,0.009986942839719015,-0.0815020171924344
rs12404920,1.084869480779396,0.0007693225249585378,0.08145968554395552
rs1682337,0.9218489392839802,0.0009478031174416923,-0.08137390910481093
rs28365850,1.078348085367973,0.0010410690315603155,0.0754303195942444
rs6434197,1.077703897872693,0.028683686566416622,0.07483275745802853
rs7521463,0.9293115103002489,0.0007721155062536678,-0.07331127850582679
rs953594,0.9294140003944907,0.0007761055225916635,-0.07320099853844499
rs1715904,0.9322949236719085,0.014395710503555481,-0.07010607264560705
rs1620498,1.0721099792017914,0.005119038272094256,0.06962864992534008
rs7102670,0.9354604595890428,0.0012197384303545,-0.0667164007683672
rs56149159,1.0675246843679282,0.0007697754857429739,0.065342589382973
rs7037531,1.065575682985446,0.0007920236761485011,0.06351520052244146
rs2022051,1.0645926578227978,0.0008718335376671771,0.06259224507934483
rs7549092,1.0643915423251935,0.0009118650116046734,0.06240331413454183
rs1505016,1.0630118215025337,0.0009811228238962855,0.061106220184647536
rs3843538,1.0611333714026094,0.0008387844594024418,0.05933755522156009
rs2291008,0.9454826053822947,0.01047221356282968,-0.05605978832171478
rs9948949,1.0574479132862966,0.0015675393263570037,0.05585837614964351
rs2073578,0.9476242811954576,0.0010155165306924285,-0.05379718313864886
rs12930821,1.0541016928668245,0.0007812565461804422,0.05268892826085367
