feature,odds_ratio,p_value,coefficient
rs4685170,0.6350878755472215,0.0,-0.4539919029754622
rs3804279,1.3564701411730713,0.0,0.3048858412071149
rs758220522,1.3346601598433439,7.834499526904182e-07,0.2886766975307306
rs2841524,0.7924126834052837,0.045422139989083954,-0.2326729579692284
rs144764511,0.8417129437861282,0.0,-0.17231624473608886
rs11487812,1.1340237772545123,0.0,0.125772172682315
rs9420859,1.1242473860133002,0.0,0.11711382157218093
rs10765229,0.8967922879447323,8.324334554998813e-10,-0.10893100678755431
rs6565653,1.1065882077632572,0.0,0.10128159514753843
rs1284408675,0.919803476797629,4.43519487802746e-09,-0.0835952439338718
rs199628679,1.0437609066845088,0.0,0.04283044664642458
rs2285421,1.0324015093843582,8.659739592076221e-15,0.031887650876322865
rs74536340,1.0265471577779879,4.703706348863079e-06,0.026200896780113263
rs45514093,1.0210619673378858,0.0,0.020843230130105972
rs36029352,0.9807007705582054,0.019009704451382836,-0.019487890861518493
rs111624198,1.0158457548975204,0.0,0.01572152158532004
rs55753816,1.0128983604835198,5.272191572203155e-10,0.0128158850732295
