feature,odds_ratio,p_value,coefficient
rs1454293,1.3802719724543093,0.0017911397843928256,0.3222805612397379
rs62543831,0.7255824887943552,0.0017840368678068153,-0.320780513887041
rs79934442,1.2570453795181376,0.0017925743557865026,0.228764030402879
rs296886,0.7988224740436078,0.0017800302813875124,-0.22461654307960702
rs62152533,0.8333320259177656,0.0017894385466963314,-0.1823231256938667
rs7792165,1.1944449918515483,0.0018230688675666684,0.1776816355316669
rs59433706,1.166507509243531,0.0019002605863307487,0.15401424987271334
rs7941186,0.8628931174577996,0.001989700020966101,-0.14746444555971472
rs3818527,0.8678985599221732,0.002690925276212175,-0.1416804376003116
rs1588597562,0.8765599130901224,0.001913549843362894,-0.13175022203381043
rs2232268,1.1340401043827464,0.0017913636098390029,0.1257865700971027
rs67375262,1.11368906240315,0.0019211209164016196,0.10767798441435016
rs1192074605,1.1133795706110619,0.001790126855755636,0.10740004794711024
rs10176046,0.8982434977923903,0.0018963214383178606,-0.10731409176517885
rs55812715,0.8994725988483092,0.0019600532353083455,-0.10594668870333925
rs1311405731,0.9055208188407193,0.0021662564596600653,-0.09924501038159074
rs76718364,0.9102795850370149,0.0020073819755466182,-0.09400349035423779
rs9370543,0.9121408554848713,0.0251563003618549,-0.09196085402989829
rs10814085,0.9125670530775453,0.002133678540173989,-0.09149371340051385
rs34605132,1.0950859632183603,0.0017913636098387808,0.09083286540933722
rs2282296,0.9133440057428327,0.002831685768146741,-0.09064268321651146
rs55658952,0.9139842715485316,0.0019048094692504236,-0.08994191604746238
rs3767967,0.9160657948910129,0.00313412904584065,-0.08766708840391023
rs796996619,0.9217308505435137,0.0073956190034301095,-0.0815020171924344
rs12404920,1.084869480779396,0.0023023852688206503,0.08145968554395552
rs1682337,0.9218489392839802,0.0021611658638258646,-0.08137390910481093
rs28365850,1.078348085367973,0.0020616525381147444,0.0754303195942444
rs6434197,1.077703897872693,0.024161361509182466,0.07483275745802853
rs7521463,0.9293115103002489,0.0026758196925125155,-0.07331127850582679
rs953594,0.9294140003944907,0.0018099167913327996,-0.07320099853844499
rs1715904,0.9322949236719085,0.033183000254225936,-0.07010607264560705
rs1620498,1.0721099792017914,0.009921187516933605,0.06962864992534008
rs7102670,0.9354604595890428,0.004689836305058481,-0.0667164007683672
rs56149159,1.0675246843679282,0.001827783550576445,0.065342589382973
rs7037531,1.065575682985446,0.0023308299741466865,0.06351520052244146
rs2022051,1.0645926578227978,0.001861501788315456,0.06259224507934483
rs7549092,1.0643915423251935,0.0017913636098390029,0.06240331413454183
rs1505016,1.0630118215025337,0.0020248322646359007,0.061106220184647536
rs3843538,1.0611333714026094,0.0020282789747716468,0.05933755522156009
rs2291008,0.9454826053822947,0.011471096277856807,-0.05605978832171478
rs9948949,1.0574479132862966,0.0017913636098390029,0.05585837614964351
rs2073578,0.9476242811954576,0.0023292826669323308,-0.05379718313864886
rs12930821,1.0541016928668245,0.0018084250590051365,0.05268892826085367
rs374764305,1.0534451831501341,0.0017901358518048749,0.052065919828257506
rs473189,0.9497249904258266,0.0023359765614821004,-0.05158282005835067
rs1810144,0.9512262427473206,0.003017876872207337,-0.05000334489097244
rs16944429,1.0508190460085147,0.0017913636098387808,0.04956990391100458
rs2302212,0.9537965957047254,0.012339269302135358,-0.04730484231632503
rs1923959,0.9539009305092155,0.0034723961962663807,-0.04719545935266278
rs12802800,1.0478137138347932,0.0017913636098387808,0.046705816124306375
rs4911168,1.0475006484235068,0.0027343944419508937,0.04640699183401834
rs5975480,1.047167194830984,0.0018443856024319416,0.046088608567274196
rs3093156,0.9558363609770775,0.001960865263309408,-0.04516855110815178
rs10791859,1.0459454041036735,0.0020777857680434053,0.044921169350962055
rs5993350,1.0443424046691214,0.0018851064976246334,0.04338740950978761
rs12830512,1.042826619750288,0.0017913636098387808,0.041934929938093904
rs13234331,0.9612505553276404,0.0019434809967349143,-0.039520180448389966
rs60310713,0.9618492615794926,0.004348114563561323,-0.038897533338831475
rs1408665,0.9634393698832063,0.005162176504269533,-0.03724572005818597
rs4604729,1.0378422077406322,0.003453151968666024,0.03714375752401383
rs71595318,0.9652952050484669,0.011350536404073575,-0.035321312457353315
rs11783772,0.9656555083128456,0.003177626788622545,-0.03494812502582832
rs34309756,0.9659826428167655,0.039515551200476784,-0.03460941302963375
rs4833601,0.9671935947300426,0.0018958028271127692,-0.03335660219103185
rs34507192,1.0334218394884565,0.0017922441788926768,0.03287547027300445
rs58651538,0.9682682126565071,0.0143062044570621,-0.03224615089430317
rs741810,0.9686704171288639,0.009796925162226078,-0.0318308517496089
rs13104309,0.9700569159351393,0.02895054478345127,-0.030400532984297603
rs2296060,0.9712311334599879,0.006508961542675884,-0.029190802497969293
rs13424612,0.9715323917688176,0.0031103565672989664,-0.028880668704193327
rs1310579663,0.9723730331557493,0.00973798149150773,-0.028015769179189066
rs116226629,1.0282656645013115,0.0018480089989985071,0.027873562149301083
rs2331658,0.9729312407480466,0.004151592915035973,-0.02744186656137565
rs347676,0.9737157333413347,0.0036434795839239698,-0.026635872823220892
rs3213722,0.9746318936980111,0.006496003510527704,-0.025695424197435486
rs56757487,0.9766841719125229,0.007353048921697525,-0.023591942339836015
rs997251,0.9772409490468581,0.03836953632470985,-0.02302203600777387
rs2277724,0.9777654517970841,0.025984612591617218,-0.022485462048134952
rs12927522,0.9782944987046791,0.002484119526577677,-0.021944530855960043
rs3765949,0.9786541328170995,0.029014798278194087,-0.021576985064848172
rs35872675,0.9793161799916947,0.025821770801631727,-0.020900726394841578
rs2385160,0.9794438850347503,0.00195576677177578,-0.02077033263654862
rs7929627,1.0205271035179637,0.0017905233085429018,0.02031926197236625
rs1264578981,0.9802222158956887,0.0173280444957562,-0.019975982107654385
rs75016937,0.9803449391707492,0.004928532876815828,-0.01985079050184412
rs4313,1.0191893530239546,0.02339497167647453,0.019007559376129725
rs866246340,1.0188983743988875,0.0017913636098387808,0.018722018549668783
rs3018680,0.9820632584817399,0.027737081474333847,-0.018099554696576727
rs772896,0.9824810488325507,0.004162384018963516,-0.017674224144800618
rs2857829,0.9832791316137933,0.005022087633924199,-0.016862240228318455
rs112703639,1.0166500881980942,0.007326786774405569,0.01651299512785598
rs2277284,1.0165304929199999,0.0018996055654920685,0.01639535159009744
rs9802172,0.983740276377597,0.028694660853858966,-0.016393363540698043
rs863361,0.9847324799925246,0.0020751488541681518,-0.015385268614573788
rs10925163,1.0151322119447799,0.0017909118116949951,0.01501886208457915
rs3221260,0.9857030217045627,0.01083703323595353,-0.014400164773631893
rs4983150,0.9865749786991901,0.0017913636098387808,-0.01351595164418543
rs1881092,0.9875545282209701,0.002772361063076989,-0.012523565279727393
rs1615305,0.9879806347287139,0.009602941278390675,-0.012092181903371302
rs114316812,1.0121028677280914,0.0017913636098387808,0.012030213652130287
rs3831,0.9885093649165678,0.033031382778093255,-0.01155716255031507
rs338009,1.0114957089540109,0.0017880760577793087,0.011430135356665531
rs60420494,1.0114727548467466,0.0017934883781136612,0.011407441866701597
rs367643496,1.0110067973497345,0.010880854558569464,0.010946663408150505
rs726252,0.9891322443801439,0.026928313192848607,-0.010927241050641315
rs12787520,0.9891598757515156,0.04558877936156147,-0.010899306479106337
rs77881021,1.0108070855758466,0.0017913636098387808,0.01074910637659183
rs12451705,0.9899285924367177,0.038824202034711375,-0.010122467306712471
rs80070284,1.0099916925512955,0.0020363648736598794,0.009942105622603822
rs77487872,1.0084750573589354,0.00687367731747468,0.00843934569074561
rs560054024,1.0081850090110251,0.003909404099689429,0.008151693493186762
rs4390286,0.9919085262768736,0.006448479093572823,-0.008124387363440039
rs10801593,0.9922535350598503,0.039932216486988636,-0.007776624654761558
rs4843321,1.0073654316410419,0.022279659378485306,0.007338439308499272
rs1409891946,1.0065998764615196,0.0017913636098390029,0.0065781926316425205
rs3781001,0.9939109169093011,0.02234356980419694,-0.006107697157340713
rs3103176,1.0051026407455372,0.002200098464769873,0.0050896663911779196
rs2250015,0.9955610930379437,0.0037847851548165057,-0.004448788161557558
rs77669567,1.0043891342406117,0.0017913636098390029,0.004379530083289652
rs7004833,1.0033502434341075,0.0020777473477961994,0.0033446438716862223
rs79899807,1.0029169572923793,0.0017913636098387808,0.0029127112275123953
rs1199891042,1.002380749299134,0.0017913636098387808,0.0023779198055081095
rs2240572,0.9983891820317846,0.0038678742815418943,-0.0016121167303790687
rs56874949,0.999476450458033,0.0017901322333273573,-0.0005236866418828992
