feature,odds_ratio,p_value,coefficient
rs1592140158,1.3999574897425549,0.0014204919179894304,0.33644187169059936
rs1603392736,1.3489227956089151,0.00955051899281223,0.29930634475682355
rs150784863,0.780490874053215,0.0013364744601327416,-0.24783223153163125
rs66501669,0.7885185001965065,0.001332697130905558,-0.23759941033493584
rs1360948361,0.836771451428414,0.0013380381028587074,-0.17820430261529283
rs56737893,0.8390200169944139,0.0013880516016024913,-0.1755207146417087
rs80334579,1.1907328951559084,0.0013327219379311028,0.1745689958305176
rs1572758410,1.187197931548702,0.001331603114158586,0.17159585113557801
rs887072764,0.8479100911257831,0.0013334299282263817,-0.16498067342706274
rs1307961555,0.856327676175049,0.0013507290658105742,-0.15510217681942587
rs1164717028,0.8586262169693034,0.001330838720207339,-0.15242158910240386
rs4247167,0.8735542816277136,0.001375486532227077,-0.13518500866254132
rs1040378550,1.143944446607697,0.0013327219379311028,0.13448233112089167
rs12225531,0.8754104325054873,0.001374306975385986,-0.13306243688090122
rs10077402,0.8877127233122858,0.0019522228218660231,-0.1191070981140077
rs368267317,1.1255463157992005,0.0013323209800415459,0.11826853182777632
rs595041,0.8962638823755713,0.0016462613455650033,-0.10952039778735011
rs145806509,0.8973339280767535,0.0013451690481796064,-0.10832721409600374
rs2000203,0.897817235893034,0.0015125113291760695,-0.10778875489807296
rs10562531,0.9090742518667797,0.0013313001599999374,-0.09532850291873443
rs774989384,1.0995942726739625,0.0014127267424528522,0.09494126874133528
rs4475877,1.0987383842175165,0.0013327219379311028,0.09416259814568304
rs1257086783,0.9104611427238505,0.0013357671860994014,-0.0938040575797971
rs1191637675,0.9117558193471946,0.023283066302954403,-0.09238306670094452
rs7019234,0.9168398720875125,0.001368156251033259,-0.08682244347049577
rs5013594,0.9174456185511939,0.0014082742496646095,-0.08616197214387525
rs71952617,0.9258912181063715,0.0015565747999570778,-0.07699852628380639
rs970013051,0.9268429410519521,0.0020090395507190717,-0.07597115489910196
rs34261358,0.9317885726704171,0.001445142023962731,-0.07064934338958255
rs1314174565,1.0691730475809251,0.0013309021757657025,0.06688549694107328
rs201442432,1.0666047916400296,0.0027825642288965557,0.0644805116175792
rs2066941,0.9377429437038178,0.01625140741763742,-0.06427941475778956
rs7304753,1.0654925717415757,0.012493678220138138,0.06343720091475366
rs1164149284,1.0652551158025427,0.0013327219379311028,0.06321431582948131
rs6602033,0.9440250637802632,0.0068409955036281556,-0.0576025625744121
rs145196350,1.0590804956300697,0.0013327219379311028,0.05740107471270539
rs2129569,0.9451158646306271,0.0014294389927071993,-0.05644775092941231
rs3065004,0.9453091292619555,0.0014400821478346426,-0.05624328406865223
rs1431993607,0.9464603381526676,0.003424851831088427,-0.05502621290575958
rs6956465,0.9467770972901517,0.002232478229956536,-0.054691591231256706
rs372551734,0.9471913160017399,0.0013363519622859865,-0.05425418296691032
rs73135580,0.9476908219371235,0.0018036450052842934,-0.05372696711854411
rs2616857,1.0531834107807014,0.020029130981790377,0.05181739726330777
rs2032107788,1.0521234497806156,0.011505953421506065,0.05081045513102015
rs359580,0.9515153896581513,0.007313093075435706,-0.049699418274628884
rs60414362,0.9519426645242701,0.0013386907512682455,-0.04925047234450299
rs918319994,1.0498533484434158,0.0013327219379311028,0.048650486265800076
rs10073839,1.0484450499980025,0.0013731331365922639,0.04730816178238099
rs10888043,0.9546884402357091,0.0013592438373855042,-0.04637023232032593
rs34202162,0.9550189043632561,0.00442452536379756,-0.04602414355255731
rs1194144166,0.9553758066644635,0.0017533940265224146,-0.04565050107616279
rs34138163,0.9557967604219648,0.001434864668998559,-0.045209982232853475
rs148758932,1.0452604701733434,0.0013381960414127203,0.04426610811261382
rs9908304,1.044609696419507,0.0013327219379311028,0.04364331940040224
rs10243568,0.9594516849740338,0.0015107071582787235,-0.041393319180493535
rs192131723,1.0415678738887328,0.0013327219379311028,0.040727148955740373
rs60285824,1.0413674033754428,0.0013318986519710307,0.04053466048420944
rs4382237,0.960601624329698,0.012693281153892899,-0.04019549879958644
rs4291557,0.9623791368985843,0.0036992399032629297,-0.038346792758446976
rs1756527,0.9642163478432445,0.0013890535461518194,-0.03643958232833077
rs112375923,1.0364119344118645,0.00300774381707547,0.035764684896044785
rs2649595,0.9648732507124369,0.0013323273892507093,-0.03575853268182892
rs55713937,0.9660658735255114,0.00999993433881663,-0.034523255039196676
rs1344031690,1.0345610740627353,0.0013309077090826182,0.03397725373751879
rs1633128,0.9696890194815986,0.0057989460720615504,-0.03077985735996432
rs1387156816,1.0298352300868194,0.0013327219379311028,0.029398818655357286
rs848302,0.9713097868452012,0.022883536208306854,-0.029109822597433745
rs967415242,1.029236388271528,0.0013327219379311028,0.028817156680284457
rs575296779,1.0281047028620987,0.0016432639752863576,0.027717012879678916
rs761090818,1.0269979403002718,0.0013327219379311028,0.02663992539452873
rs1171414773,0.9739532604062691,0.00520204502666699,-0.026391963753584925
rs1295210883,1.025930494395841,0.0013327219379311028,0.025600000200265885
rs10776672,0.974813953471906,0.020797941697099365,-0.025508643144052004
rs1581446544,1.0243093541686514,0.0013327219379311028,0.02401858467351147
rs3119592,0.9768163624314764,0.0013405416965002193,-0.023456605269964414
rs76308179,0.9775457116520305,0.016145615948509606,-0.022710224377616064
rs1345974832,1.0210751306059094,0.0014344623505249121,0.020856121789571035
rs2998151,0.980027093590277,0.03758342429715,-0.020175061178986653
rs990310507,1.020368861971803,0.0013387500332602276,0.020164191308154417
rs9514089,1.0192367773843305,0.002580820649163318,0.019054089745493642
rs914977,0.9814564723606791,0.0013656496796550233,-0.01871761432780466
rs2124178,0.982054202708213,0.0015519658520395385,-0.01810877591038486
rs2151350053,1.0177009741898722,0.005358172386165094,0.017546136461897885
rs552637039,1.0162831155987375,0.0013320316815097488,0.01615196742398727
rs375780661,0.9853684065390277,0.031156998154589388,-0.014739690946001683
rs35950721,1.0144903224283484,0.0013589968610863146,0.014386340985742882
rs13254791,0.9864095240324651,0.041890395814464076,-0.013683671833455788
rs1184357840,1.0134284482595999,0.02480980942875255,0.01333908575920494
rs1584152960,1.013345513652712,0.005967401119534088,0.013257246729799001
rs1753903430,1.0124060485119184,0.0013327219379311028,0.012329724099983874
rs1259106303,1.0121073681322563,0.0013327219379311028,0.012034660229946346
rs574360337,1.0119672972030325,0.016874436434066054,0.011896255326365993
rs1157795859,1.0116694903620267,0.01800848127352883,0.011601926971608228
rs1264834988,1.01162113315212,0.0013327219379308808,0.011554126414087049
rs10525363,0.9887942514653647,0.004032050020988054,-0.011269005943097179
rs1902462320,1.0110670040833847,0.0013327219379311028,0.011006212899989145
rs1195792881,1.010535144373563,0.0013327219379311028,0.01048003644880321
rs1664444069,1.0105037324466384,0.0013327219379311028,0.010448951517892225
rs540923457,1.0101840734831598,0.0013327219379311028,0.010132565220902558
rs3806409,0.9902453081364216,0.03988652258293013,-0.009802580550995713
rs1334173752,1.0097170916105254,0.0013327219379311028,0.009670184299474967
rs298979,0.9904868418627549,0.0027661654769235433,-0.009558697270229472
rs567677532,1.0093414231175721,0.0031060076767650546,0.009298061852752308
rs1571574859,1.0088508572406325,0.0013327219379308808,0.00881191799879403
rs11166559,1.0081377487005767,0.002375497914280933,0.008104815769591923
rs7395289,1.0078492378828807,0.0013635736125796605,0.007818592870748
rs71203169,0.9934619673854581,0.03992697153091229,-0.006559499166946091
rs2017694227,1.0059639228985642,0.04509576220968614,0.0059462091046364575
rs1289993268,1.0059178672543163,0.0013327219379308808,0.00590042545623178
rs1733441420,1.0058644265768928,0.04090555284829067,0.005847297761848682
rs1298811310,1.0057942952440209,0.0013327219379311028,0.005777572880446391
rs1253996457,1.0057642012139711,0.0013327219379308808,0.005747651771908113
rs11874369,1.0055218793102152,0.0013327219379311028,0.005506689626070108
rs1662545722,1.0055051598423028,0.0013327219379311028,0.0054900618358045255
rs1000701390,1.0053380164886878,0.0013327219379311028,0.005323819777779024
rs1041642288,1.0051279077340065,0.0013327219379311028,0.005114804789845287
rs2145568194,1.005102216608805,0.0021458144859343165,0.005089244407586986
rs13191194,1.0050030990932683,0.0013327219379311028,0.00499062518117835
rs1970345430,1.0048245926024288,0.004334912778221289,0.004812991554130277
rs2117349205,1.0043404080636344,0.0013327219379311028,0.004331015660655182
rs1052960497,1.0041208399283414,0.0019064922144775842,0.004112372521399032
rs1585609279,1.0039306632728722,0.0013327219379311028,0.00392295839956527
rs566602209,1.0038869559549906,0.0013327219379311028,0.003879421260066281
rs915360332,1.0038332149431874,0.0013327219379311028,0.0038258868954719424
rs1741772808,1.0035698682983307,0.0096161140280131,0.003563511442763008
rs556358919,1.0034334437715278,0.004705209767154717,0.003427562960573081
rs955902577,1.0026890282867362,0.00263697959589404,0.002685419318470347
rs2083934230,1.0025276976344286,0.0013327219379311028,0.002524508379946562
rs4238654,1.0025111932961543,0.0013327219379311028,0.0025080455189522895
rs1833027028,1.0024069613867683,0.0013327219379311028,0.002404069295048703
