feature,odds_ratio,p_value,coefficient
rs1454293,1.3802719724543093,0.001273398110359869,0.3222805612397379
rs62543831,0.7255824887943552,0.001308649694735653,-0.320780513887041
rs79934442,1.2570453795181376,0.0012847983068162705,0.228764030402879
rs296886,0.7988224740436078,0.0012785870751608197,-0.22461654307960702
rs62152533,0.8333320259177656,0.0015848483350462406,-0.1823231256938667
rs7792165,1.1944449918515483,0.001296479389528038,0.1776816355316669
rs59433706,1.166507509243531,0.001273645491912001,0.15401424987271334
rs7941186,0.8628931174577996,0.001470645232004797,-0.14746444555971472
rs3818527,0.8678985599221732,0.0013116565069943853,-0.1416804376003116
rs1588597562,0.8765599130901224,0.001402381720788215,-0.13175022203381043
rs2232268,1.1340401043827464,0.001273645491912223,0.1257865700971027
rs67375262,1.11368906240315,0.0013808467443432448,0.10767798441435016
rs1192074605,1.1133795706110619,0.0014081816420377091,0.10740004794711024
rs10176046,0.8982434977923903,0.001298310571877126,-0.10731409176517885
rs55812715,0.8994725988483092,0.0013279336233433803,-0.10594668870333925
rs1311405731,0.9055208188407193,0.0016863681760834748,-0.09924501038159074
rs76718364,0.9102795850370149,0.0017037444262451018,-0.09400349035423779
rs9370543,0.9121408554848713,0.022845849260128448,-0.09196085402989829
rs10814085,0.9125670530775453,0.0015170114614131425,-0.09149371340051385
rs34605132,1.0950859632183603,0.001273645491912223,0.09083286540933722
rs2282296,0.9133440057428327,0.001827947560897547,-0.09064268321651146
rs55658952,0.9139842715485316,0.0015704512720933206,-0.08994191604746238
rs3767967,0.9160657948910129,0.0019475470552943186,-0.08766708840391023
rs796996619,0.9217308505435137,0.003649850070098992,-0.0815020171924344
rs12404920,1.084869480779396,0.0012892483104069985,0.08145968554395552
rs1682337,0.9218489392839802,0.003590449497076653,-0.08137390910481093
rs28365850,1.078348085367973,0.0040956762830430815,0.0754303195942444
rs6434197,1.077703897872693,0.039297911646222206,0.07483275745802853
rs7521463,0.9293115103002489,0.0017219968898938287,-0.07331127850582679
rs953594,0.9294140003944907,0.0012723971221020314,-0.07320099853844499
rs1620498,1.0721099792017914,0.018432638410392777,0.06962864992534008
rs7102670,0.9354604595890428,0.002959508035504932,-0.0667164007683672
rs56149159,1.0675246843679282,0.0013163397654636366,0.065342589382973
rs7037531,1.065575682985446,0.0012736454919124451,0.06351520052244146
rs2022051,1.0645926578227978,0.0020271873592940803,0.06259224507934483
rs7549092,1.0643915423251935,0.0013045383492533702,0.06240331413454183
rs1505016,1.0630118215025337,0.008180631356262458,0.061106220184647536
rs3843538,1.0611333714026094,0.010448598097028583,0.05933755522156009
rs2291008,0.9454826053822947,0.001996451330700477,-0.05605978832171478
rs9948949,1.0574479132862966,0.0012736454919124451,0.05585837614964351
rs2073578,0.9476242811954576,0.001638606990513658,-0.05379718313864886
rs12930821,1.0541016928668245,0.0021811437130796474,0.05268892826085367
rs374764305,1.0534451831501341,0.0016889290626185272,0.052065919828257506
rs473189,0.9497249904258266,0.0014690848761071962,-0.05158282005835067
rs1810144,0.9512262427473206,0.002506680990416843,-0.05000334489097244
rs16944429,1.0508190460085147,0.001273645491912223,0.04956990391100458
rs2302212,0.9537965957047254,0.014531024803301262,-0.04730484231632503
rs1923959,0.9539009305092155,0.0017949055683572634,-0.04719545935266278
rs12802800,1.0478137138347932,0.001273645491912223,0.046705816124306375
rs4911168,1.0475006484235068,0.0030124458695512946,0.04640699183401834
rs5975480,1.047167194830984,0.001273645491912223,0.046088608567274196
rs3093156,0.9558363609770775,0.008735285279608762,-0.04516855110815178
rs10791859,1.0459454041036735,0.0012864971431787442,0.044921169350962055
rs5993350,1.0443424046691214,0.0020872083885601356,0.04338740950978761
rs12830512,1.042826619750288,0.001273645491912223,0.041934929938093904
rs13234331,0.9612505553276404,0.0012744254861656312,-0.039520180448389966
rs60310713,0.9618492615794926,0.0035413132188335528,-0.038897533338831475
rs1408665,0.9634393698832063,0.007871826932607018,-0.03724572005818597
rs4604729,1.0378422077406322,0.0012736454179353984,0.03714375752401383
rs71595318,0.9652952050484669,0.015905022800158264,-0.035321312457353315
rs11783772,0.9656555083128456,0.002412953679318486,-0.03494812502582832
rs34309756,0.9659826428167655,0.01784238309591535,-0.03460941302963375
rs4833601,0.9671935947300426,0.002513100096346088,-0.03335660219103185
rs34507192,1.0334218394884565,0.001273645491912223,0.03287547027300445
rs58651538,0.9682682126565071,0.005782358441805746,-0.03224615089430317
rs741810,0.9686704171288639,0.002002764085202502,-0.0318308517496089
rs13104309,0.9700569159351393,0.008570370067691568,-0.030400532984297603
rs13424612,0.9715323917688176,0.011335606543846799,-0.028880668704193327
rs1310579663,0.9723730331557493,0.02352937728380433,-0.028015769179189066
rs116226629,1.0282656645013115,0.0028460066022111263,0.027873562149301083
rs2331658,0.9729312407480466,0.005014623886076208,-0.02744186656137565
rs347676,0.9737157333413347,0.0035551797371162763,-0.026635872823220892
rs3213722,0.9746318936980111,0.017286028852688595,-0.025695424197435486
rs56757487,0.9766841719125229,0.002874760658911235,-0.023591942339836015
rs997251,0.9772409490468581,0.018161142153778176,-0.02302203600777387
rs12927522,0.9782944987046791,0.0017704498191573048,-0.021944530855960043
rs3765949,0.9786541328170995,0.01591037068815715,-0.021576985064848172
rs35872675,0.9793161799916947,0.004623556443567711,-0.020900726394841578
rs2385160,0.9794438850347503,0.03272281052311765,-0.02077033263654862
rs7929627,1.0205271035179637,0.0012731884774455082,0.02031926197236625
rs1264578981,0.9802222158956887,0.004019301687811394,-0.019975982107654385
rs75016937,0.9803449391707492,0.034732547243938816,-0.01985079050184412
rs372030153,0.9806947524019781,0.0013033719556505563,-0.019494027467987583
rs866246340,1.0188983743988875,0.001273645491912223,0.018722018549668783
rs772896,0.9824810488325507,0.003641227754397791,-0.017674224144800618
rs2857829,0.9832791316137933,0.0015101902091736452,-0.016862240228318455
rs112703639,1.0166500881980942,0.0027124752740503855,0.01651299512785598
rs2277284,1.0165304929199999,0.002170888233783419,0.01639535159009744
rs9802172,0.983740276377597,0.0388976967117276,-0.016393363540698043
rs554632176,1.0163760416028276,0.001273645491912223,0.01624340036671699
rs863361,0.9847324799925246,0.0015063474395617948,-0.015385268614573788
rs7300096,0.9848389827292509,0.008709812163572916,-0.015277120483017433
rs10925163,1.0151322119447799,0.001273310899973179,0.01501886208457915
rs3221260,0.9857030217045627,0.02621183413440975,-0.014400164773631893
rs72731652,0.9863020398681953,0.04232448751420814,-0.013792642821757439
rs4983150,0.9865749786991901,0.001273645491912223,-0.01351595164418543
rs1881092,0.9875545282209701,0.022049767450597058,-0.012523565279727393
rs114316812,1.0121028677280914,0.001273645491912001,0.012030213652130287
rs3831,0.9885093649165678,0.011510338634170614,-0.01155716255031507
rs338009,1.0114957089540109,0.0014228549057462292,0.011430135356665531
rs60420494,1.0114727548467466,0.0012736454919124451,0.011407441866701597
rs55646457,0.9888425209793572,0.003148458717168179,-0.011220190594723184
rs77881021,1.0108070855758466,0.001273645491912223,0.01074910637659183
rs11136337,0.9900576807883177,0.0035728678785902357,-0.009992074128205554
rs80070284,1.0099916925512955,0.001275226598201451,0.009942105622603822
rs12555354,0.9906129643973901,0.004748131172726877,-0.009431371494509342
rs1453563,0.9910519776771177,0.021847231820286472,-0.008988296302948286
rs59940476,0.9914579650502146,0.013468634769397303,-0.008578727230912674
rs1039897,0.9916920267726311,0.013074525099062262,-0.008342676781407054
rs1309836186,0.9916985424768908,0.022111265096437238,-0.00833610651293775
rs560054024,1.0081850090110251,0.002034786651010201,0.008151693493186762
rs4390286,0.9919085262768736,0.03862156112496029,-0.008124387363440039
rs201172393,0.992227864357742,0.04249430438665169,-0.007802496101193101
rs10801593,0.9922535350598503,0.04922333624646247,-0.007776624654761558
rs4843321,1.0073654316410419,0.020200946539818743,0.007338439308499272
rs225170,0.9927340831351924,0.03099034340383766,-0.0072924422041253005
rs2215825,0.9928126615265358,0.008586182404637599,-0.007213291822402297
rs1409891946,1.0065998764615196,0.0012736454919124451,0.0065781926316425205
rs9905256,1.0064776456164508,0.004322645667318881,0.0064567558326335825
rs9409512,0.9935983243497153,0.0422056968700979,-0.006422254247868053
rs7935929,0.9939781481660932,0.011366997551017333,-0.006040056303533592
rs1317304,0.9942560047569114,0.0014322744496779727,-0.005760555428630497
rs1491329454,0.9942624388820814,0.01947651570872333,-0.00575408415330426
rs2250135,0.9945550787331299,0.024645408333740848,-0.005459798880202634
rs1412342007,0.9945852973566989,0.03521788123937464,-0.005429415279392346
rs3103176,1.0051026407455372,0.001273645491912223,0.0050896663911779196
rs574520633,1.0048687424498748,0.0020506195641700753,0.00485692845403735
rs77669567,1.0043891342406117,0.005881726818090849,0.004379530083289652
rs7004833,1.0033502434341075,0.0015142946287669545,0.0033446438716862223
rs79899807,1.0029169572923793,0.0013771509546385285,0.0029127112275123953
rs1199891042,1.002380749299134,0.0016221371948967889,0.0023779198055081095
rs9846541,0.9976556910004151,0.0033588859395830006,-0.002347061194098588
rs4550683,0.9982791762212521,0.002627640093089134,-0.0017223060967695549
rs310217,1.0015009202461558,0.001273645491912223,0.0014997949911676374
rs644740,0.9998362181424487,0.0012736454919126672,-0.00016379527126436947
