feature,odds_ratio,p_value,coefficient
rs71530937,2.070324877533333,0.008759270092141058,0.7277055406308716
rs78603780,1.44821694883561,0.0009045552393081024,0.3703331092845786
rs2805103,0.8231942191227093,0.0009596907298914381,-0.19456311693264305
rs4252126,0.8494018358952037,0.0009250505361124706,-0.16322289970289605
rs11770024,0.8683826374041483,0.0011855398713840337,-0.1411228349547689
rs1025689,0.8761801274078732,0.0010173256425802801,-0.1321835842888143
rs200223505,0.8802393390714133,0.0011081928683600584,-0.12756143227119646
rs1485782,0.8884676948424217,0.0016251781578939806,-0.1182569912578728
rs4973229,0.8898509758798826,0.0012375989470947424,-0.11670127310766015
rs199636029,0.8946261676413633,0.0009743845685454833,-0.11134933775014501
rs2804649,0.905934159819744,0.0011698495145315846,-0.09878864686047892
rs9967668,1.102426824389148,0.0009045863916257169,0.09751395369996936
rs190909,0.9104258662886784,0.0015060928442223176,-0.09384280400942388
rs2297786,0.9118351901554962,0.0009494802221858833,-0.09229601778708378
rs534963724,0.9128322938863248,0.0016380848998944764,-0.09120310213116346
rs73275682,1.08954609295954,0.0009902773519256947,0.08576118103314888
rs920628,1.08662940643592,0.0009043297646653681,0.08308061756673885
rs13377901,1.085906339502546,0.0009035317705889945,0.08241497424057126
rs928205400,1.0828272853490042,0.0009044417063843735,0.0795754773221298
rs3812584,0.9254097936010666,0.0013888398422012838,-0.0775186194648855
rs1598858,0.9268100013641638,0.0016121661312193947,-0.07600669519581878
rs2058661,0.9272832340722323,0.0011236899814515144,-0.07549622171012751
rs879704089,0.9278186411874985,0.00154969302387431,-0.07491899504967012
rs11203929,0.9279583592285608,0.001035582453173589,-0.07476841872364065
rs566843,0.9281869466634108,0.0011900636874841997,-0.07452211533857699
rs10832795,0.9306442447197011,0.0013366991060574929,-0.07187819640810039
rs4715039,0.9365469748322829,0.0016158244661976795,-0.0655555983642045
rs556280520,0.9375907504409599,0.001083626625752121,-0.06444172535207723
rs404280,0.9378661019557276,0.0009629622874540722,-0.06414808861349339
rs648389,1.0648882241081572,0.006591951083412706,0.06286983976428943
rs4386368,0.9416492071085557,0.0015164033962480339,-0.060122465365251836
rs6884199,1.0593084270413355,0.0009045863916257169,0.05761626788116097
rs4578832,0.9448064227023244,0.0037780673108918084,-0.056775216172974916
rs3216021,0.9451492343567743,0.01192880890348258,-0.0564124440021791
rs4661175,0.9453835344626729,0.0034837743834410517,-0.05616457725163932
rs4148902,0.9453972482944114,0.003540141884787351,-0.05615007125299172
rs6478853,1.0568174062308386,0.002173913162774932,0.055261944785681194
rs11136313,0.9468881428956248,0.0009773755587101363,-0.0545743100949249
rs17473735,0.9505519878091268,0.009923377185310445,-0.05071242332673449
rs3815729,0.9509654508904175,0.00505711931705588,-0.0502775463391328
rs1400851,0.9513050115000125,0.00407433116547562,-0.04992054072934724
rs1392200446,1.0500010490805063,0.0012909116108377194,0.04879116329322452
rs12099204,1.0490011590220292,0.00091617043214276,0.047838434296322986
rs9727621,1.0486760123434729,0.0009076196621999877,0.04752842788961867
rs982674942,1.0474893947625215,0.0009044744133090976,0.04639624843118254
rs4757993,0.9571834782270311,0.0032054563803616265,-0.04376018362025241
rs6416445,1.0443045839501706,0.0009214478835952722,0.04335119398925118
rs11264426,0.958343293441456,0.005457056694932572,-0.04254922131650255
rs138215560,0.9591200636638714,0.0012241517865212437,-0.04173901520536248
rs11027054,0.9592665791373483,0.014676973503866764,-0.04158626656700896
rs2179381,0.9609174481230537,0.0015061817504484765,-0.03986677575881375
rs77942563,1.0402221932981508,0.006678198037983751,0.03943433773599327
rs3765088,0.9616094519181266,0.0020892392275055904,-0.03914688588372951
rs12653849,1.0384368718654204,0.001396676756769688,0.037716574682255664
rs9357556,0.9632131657967428,0.0028789596305369702,-0.03748053571208709
rs3780554,0.9634131440143282,0.0009672698231584231,-0.03727294151773271
rs55853774,1.03727091597309,0.00836534452139559,0.03659314486059122
rs29387,0.9642702576322584,0.0022012133415125756,-0.03638367342144505
rs10406883,1.0365969087459734,0.0009051931966121973,0.03594314466017976
rs13355905,1.0363084615381757,0.0009045863916257169,0.035664842318167946
rs587118,0.9650913460561685,0.003305753075047324,-0.03553252299748015
rs2303930,0.9653083454232115,0.024435128599258116,-0.035307699745679204
rs540074662,1.0358949942761104,0.0009045863916257169,0.03526578182399465
rs13246460,0.9659401437360844,0.01592826573136996,-0.03465340969552919
rs1804836,1.0347551619796562,0.0009045863916254948,0.034164840259201266
rs2111999226,1.0342879283725765,0.005958713032904184,0.033713198031738084
rs73697129,1.0322605638476414,0.000903333940567963,0.031751119539051714
rs4625119,1.0318275353730075,0.0009045863916257169,0.031331536207167554
rs113301211,0.9693562052010687,0.0037843006578497373,-0.031123133813304955
rs4376202,0.9696064519958385,0.010872435504868605,-0.030865009403089665
rs57863138,1.0310855349694168,0.0010477710888205927,0.03061216470649053
rs2286821,0.9711809291080589,0.00437724689933594,-0.029242495290562234
rs10692558,0.9713869943957616,0.014199212520518811,-0.029030337675909578
rs59797551,1.029295746800634,0.0009041363771411515,0.028874827413824265
rs5873597,0.9721125001663377,0.0033588049475261617,-0.02828374030729057
rs11666660,1.028129429681164,0.0009045863916257169,0.027741063466793663
rs2973284,1.0280453422081164,0.019474670936742156,0.027659273266617934
rs12757780,0.9729083738608549,0.028424325265681505,-0.02746536992416166
rs9442217,0.9735574379538967,0.0026401953790347044,-0.02679845441692851
rs6923521,0.9741280890130614,0.04289438401261547,-0.026212475759088343
rs35251323,0.9750954453376622,0.049874415079954826,-0.02521992012145049
rs33915435,0.9756298303662827,0.0021267020741189135,-0.024672036676617236
rs3826173,1.0247455738209947,0.0012406590827223063,0.024444361116079946
rs70953987,0.9770558875533023,0.041133739554028104,-0.023211425347860904
rs753512261,1.0231007524246323,0.0010839720914816997,0.02283796933854611
rs59575416,1.0229272763006794,0.0009045863916257169,0.022668395782433428
rs56066153,1.022712246771144,0.0009159629782091727,0.022458163698136937
rs11728785,0.9782440304155133,0.0013562711946724093,-0.021996120219957553
rs1221884556,1.0208896774049938,0.0009667430865194504,0.020674479872239283
rs174465,0.9798295189807763,0.04595647819326465,-0.02037668267405183
rs754427521,0.9799781218623459,0.006046894003570724,-0.020225032196976963
rs59752321,0.9803739180548595,0.03235902419619219,-0.019821231053271833
rs10504828,0.9803836043849035,0.00530680914250059,-0.019811350861628347
rs197930,1.0185872857886105,0.0009045863916257169,0.018416653345119674
rs72907168,0.9833437394124925,0.022759202679855095,-0.016796535918992765
rs3785452,1.0167766715326902,0.0009045863916254948,0.016637497605413915
rs1470976690,1.0167384459617734,0.004942259889785916,0.016599902044316366
rs2670779,1.01669540440006,0.0009435877439720741,0.01655756817472696
rs59100209,1.016446152139898,0.0011575618648516084,0.01631237889057799
rs79830882,1.0151642334114737,0.001121623645333747,0.015050405721243349
rs13153811,0.9851245979509085,0.0011122526001932087,-0.014987150428281425
rs303517,1.0142180541821735,0.0009045863916257169,0.014117925622600017
rs6696825,1.0135667488811368,0.003206508328322588,0.01347554451544337
rs73561410,1.0116866353150162,0.0009045863916254948,0.011618874015949408
rs41451547,1.0115216929038684,0.0009045863916254948,0.011455823667438398
rs199659236,1.0113885904849091,0.001077457146083205,0.011324228687429511
rs7536385,1.0104288808599564,0.0009045863916257169,0.010374875236255233
rs2541380,1.0095124863754346,0.0009045863916257169,0.0094675275654198
rs4921565,1.0094843105554727,0.0009040153118726746,0.009439616852528619
rs2280349,1.0092977475058236,0.0036247483928253388,0.00925478952118278
rs1360902860,1.0090933962616055,0.0009045863916257169,0.009052300280633639
rs34507192,1.0086683976032818,0.0009045863916257169,0.008631042760641909
rs10403081,1.0085307379436028,0.022388214549497576,0.008494556820838732
rs1269630901,1.0085043764989916,0.0025248600328675597,0.008468418015000399
rs33942953,1.008397435438284,0.0009457970319473041,0.00836237312954812
rs200433253,0.9919451507408085,0.004854037874923334,-0.00808746481782762
rs2244202,0.9926158358465046,0.029470197136611587,-0.007411562050654202
rs6121520,1.006891280484163,0.0013027918604853195,0.006867644138467196
rs7534966,1.006590321779966,0.016824690723794777,0.006568700551299647
rs1331014947,1.005871152346627,0.04986985848890657,0.005853984296405973
rs796591232,1.005620007952499,0.0009039904426302314,0.005604274627887526
rs2001344,1.0055529398668654,0.0009640399326824589,0.005537579134860733
rs28713706,1.0047176351663436,0.0042972089244184275,0.004706542000885393
rs111663272,1.0045029860223507,0.03195926229603252,0.004492877913879883
rs1596714581,1.004371420058184,0.0009045863916257169,0.004361893155493096
rs73072268,1.0039247174308958,0.0009049565666385817,0.003917035819648971
rs7969489,1.003739170332652,0.001581466211024951,0.0037321970128116316
rs12830512,1.0023204844892726,0.004094262507562618,0.002317796322902597
rs35136756,1.0023191227609538,0.0320375195256164,0.0023164377462149715
rs149992956,1.002305713472517,0.007903789178290932,0.00230305939412159
rs11368626,1.001294308495554,0.0009045863916257169,0.001293471600369021
rs3043405,1.0012279551138177,0.0009045863916254948,0.0012272017935695387
rs115312607,1.001177036828936,0.0009045863916257169,0.0011763446641701928
rs1328774294,1.001004585670165,0.0009045863916254948,0.001004081411666285
rs797042982,1.0005120248702137,0.0009045863916259389,0.000511893830208361
