feature,odds_ratio,p_value,coefficient
rs115602326,5.690636985079954,0.0005235323364951583,1.73882219004122
rs72663032,0.36163642402311713,0.03139961086882326,-1.0171159253846311
rs6632131,2.0176365330069017,0.01122921113900821,0.7019267932250244
rs2194942,0.6210957281921232,0.02517086388577039,-0.4762700572506702
rs4665274,0.7830942148122552,0.0005321336741141991,-0.24450226479913612
rs607214,0.7883337040255131,0.0009839289927005002,-0.2378337965016858
rs1688410100,0.7893608296187749,0.0004753197441418333,-0.2365317374319857
rs1802173236,0.8283715872642441,0.00048227789674126775,-0.18829344837792397
rs7726162,0.8308940971974265,0.0005396569831115361,-0.18525293244351662
rs4924709,1.17986579624139,0.0004751581002750971,0.16540070001077722
rs4020365,0.8514979248123618,0.01393029369778409,-0.16075821597882686
rs112810508,0.8666043918366655,0.00048041588171376937,-0.14317270179548697
rs720140,0.8816365390268295,0.0004754259037891284,-0.1259753951778072
rs2126474328,0.9174250464572999,0.0004750365684507152,-0.08618439562503626
rs1423236348,0.9277317193956433,0.021103671471629504,-0.07501268347092266
rs11539489,0.9284848484706374,0.0005079863068533363,-0.07420121660939537
rs12617530,0.9315619586292766,0.00048416145160179447,-0.07089257625259054
rs302857,0.9366710121718376,0.0011090874073924617,-0.065423166003853
rs10601531,1.066029520765563,0.000475337231537587,0.06394101838606452
rs11962881,0.9418263306241036,0.0006611174139141696,-0.05993438379740385
rs111264249,0.9494548459305314,0.001163278362657394,-0.051867305489320094
rs948059457,1.0492255300809996,0.000475337231537587,0.0480523016167522
rs74399284,1.0475018473722837,0.0005016847614485176,0.04640813641382616
rs7121682,0.9548633869251741,0.0006682459097673288,-0.0461869990742144
rs2904784,0.9562009685139017,0.03674391550405187,-0.04478716991269086
rs57897109,1.0422506184473694,0.0004771219760202339,0.04138243115577652
rs2228128,0.9597690206194789,0.00047459384384418435,-0.041062626991302226
rs216866,0.9605319436192579,0.0015854265572450288,-0.040268040044644224
rs545902857,0.9605693181365031,0.0005182429543904021,-0.04022913057329666
rs1583666108,0.9606958520218526,0.0018199199387778364,-0.04009741123804019
rs2366612,0.9631165220124529,0.0009769885332542305,-0.0375808755292872
rs114415067,1.0382718512174318,0.000475337231537587,0.03755764950752915
rs1406954985,0.9639595111286777,0.0004956033813097172,-0.036705986157515365
rs983319422,0.9648193557967876,0.0006175344070082911,-0.035814391232026656
rs2843428,0.9658044760353619,0.0005062057391493902,-0.034793871016924424
rs1052444,0.9669069768396666,0.00047950400410834426,-0.03365298584003881
rs34090359,0.9686274956689142,0.005138870609626922,-0.031875162394526445
rs768412278,0.9694670577739275,0.0022614239842693173,-0.031008783449250125
rs4692521,0.9726940282992386,0.0004753355513080759,-0.027685708429341902
rs566024976,0.9733854484865393,0.0006223875231288201,-0.026975130855670115
rs6684394,0.9736159622507424,0.0009725724589144669,-0.026738342362339896
rs3749504,0.9739196398380296,0.00047836677187040877,-0.026426484043115667
rs1590304709,0.9741372525957064,0.0004940761127381066,-0.02620306884469193
rs35366805,0.9741797727030226,0.0019488349056469012,-0.026159420807159165
rs140486588,0.9748898355248062,0.0019891398712770236,-0.02543080357337795
rs303517,1.025218271341319,0.000475337231537587,0.0249055375703062
rs73094900,0.9781199599468975,0.000575546959836748,-0.022122958036839613
rs172998,0.9799377379679305,0.004187418629907569,-0.02026624202159127
rs114853616,0.9800864018449292,0.00051458857624187,-0.0201145460559507
rs920578,0.9806249575804833,0.0005009125825343741,-0.019565198752474262
rs943081552,0.9809948993764718,0.0005451534533809088,-0.019188018842654066
rs1577777522,0.9817892060429078,0.0005726892030770703,-0.018378651467399934
rs2412256,0.9823361940519477,0.000857952721895261,-0.017821672749896187
rs1259906581,0.9823377648747534,0.005619076203334128,-0.017820073682734285
rs60633513,0.9828736945444393,0.020365296679778266,-0.01727465687234194
rs771613750,0.9834008868390272,0.0006102331353012858,-0.016738422195647223
rs28383432,0.9835637509234023,0.0007038325700963188,-0.01657282279276958
rs11677629,0.9853760556867708,0.006572748218344193,-0.014731928247295967
rs35109338,0.9853882220612439,0.0011321837062441276,-0.014719581388150363
rs7918771,0.985459667044121,0.00399740499267609,-0.014647079615382077
rs1636173,0.9862635037588543,0.002475376261793949,-0.013831714891601048
rs2297893,1.0134915868521177,0.000475337231537587,0.013401385792205183
rs36224738,0.986925113537687,0.0005452685761526688,-0.013161115235970387
rs12638633,0.9869259809114996,0.012810436403805525,-0.013160236371485523
rs111953601,1.0131099978531994,0.0007691034670715968,0.013024805603669176
rs2381530,0.9871925095631793,0.017027846989372097,-0.012890213417356857
rs1599574572,0.9874480150980907,0.000475337231537587,-0.0126314265311906
rs16893687,0.9876788915633263,0.045393685365721526,-0.012397642600134314
rs34459239,0.9878004550794053,0.00047514834418804774,-0.012274570175774099
rs3774369,0.9881979073077516,0.027989173510939214,-0.011872290253612498
rs216868,0.9883460883099725,0.03109359308090598,-0.011722350760409181
rs1209615620,0.9889297443808509,0.000546422556225945,-0.011131986909113956
rs1177918197,0.9889453298235416,0.0013043359517832531,-0.011116227124389198
rs72844590,0.9890015363574919,0.0021907388398643146,-0.011059393915240398
rs111512204,0.9897258822696123,0.004256888558513916,-0.010327260790023681
rs2286536,0.9899155576359928,0.023854748041996388,-0.01013563480853279
rs75726762,0.9899157147448857,0.00964167910963254,-0.01013547609915683
rs369925043,0.9905214677107722,0.0018038835761386984,-0.009523739468332817
rs2747332,0.9913086419620074,0.00047533723153780905,-0.008729348174357374
rs1107591,0.9914468017631768,0.0011611247329401664,-0.008589986760088947
rs12210538,0.9919092024468207,0.0006858654521186835,-0.008123705677882686
rs3830967,0.9919822415587219,0.04731854412774905,-0.008050073512014947
rs111996292,0.9921428428968834,0.007797313371961767,-0.007888187207799218
rs62378660,0.9922104259729266,0.00047495261163588154,-0.007820071235578303
rs467379,0.992404535302983,0.048157320505244794,-0.007624457139682749
rs2956231,0.9928902196469087,0.014602698089383637,-0.007135175281254412
rs60910644,1.0070960308452612,0.000475337231537587,0.007070972491780856
rs868826633,0.9929561075141801,0.03330840049165551,-0.007068817813010873
rs13195853,0.9931948877484545,0.0012949265794608422,-0.006828372614237554
rs41361144,0.9935145345216669,0.014662116298959305,-0.006506587483118342
rs4836126,0.9935782250523469,0.00047638533444227527,-0.006442483248029154
rs4932376,0.9939517800008619,0.013624930760434362,-0.006066584567794019
rs760772770,0.9942201966978965,0.025993973731175846,-0.005796571005777127
rs374930650,0.9943019103151288,0.0006116580195596466,-0.0057143857316077195
rs1022646,0.9943868776512346,0.0165607519363018,-0.005628935120459773
rs1564472520,0.9947354408395398,0.0004752350950232298,-0.0052784657816637125
rs66885069,0.9950435566148609,0.022102763482221066,-0.004968767289340666
rs12198323,0.9952132569205123,0.004181560608335744,-0.004798236225300497
rs34335615,0.995715727018886,0.0005676607136975154,-0.004293476775721573
rs1189303155,0.9957497704388293,0.0015815403919852145,-0.004259287461379906
rs17146285,0.9958132162021586,0.047292534079844684,-0.0041955729178014475
rs1649873,0.9961061482052355,0.0006615904291367158,-0.0039014525729492463
rs369070197,0.9962750832563719,0.04753484700281896,-0.0037318715220202316
rs35390554,0.9963950138648761,0.001524937511612201,-0.003611499756696644
rs56282425,0.9966304730361838,0.021597927079602286,-0.0033752166043227935
rs745594775,0.9967360263297665,0.0004753355363864564,-0.003269312051682823
rs1236476993,0.9968107299970106,0.020236746470240874,-0.0031943665636555815
rs34768,0.9968203877563924,0.00989774137424737,-0.00318467795145863
rs201560257,0.9970020397193914,0.0008668677035876815,-0.003002463165429238
rs12885683,0.997081718121712,0.0004750514213434087,-0.002922548365411741
rs925286013,0.9972193249867723,0.007235444986336326,-0.0027845482718408315
rs78624374,0.9972331696442747,0.0006201168490986841,-0.0027706651058694172
rs878909603,0.9972523294985081,0.00817465235687842,-0.002751452277054994
rs190438763,0.9973390992819353,0.0020867697049671285,-0.0026644472070140707
rs10212420,0.997527575382138,0.0063453456204705105,-0.0024754861068490867
rs4675617,0.9978696501441615,0.04310056830310938,-0.0021326222790371903
rs4977531,0.9978992593872255,0.0006925889994393586,-0.002102950263479934
rs10799596,0.997937094178322,0.00047503744373100787,-0.0020650365427147058
rs76923735,0.998038945775666,0.028023273962877626,-0.0019629796087700575
rs3764809,0.9982471632301803,0.009267078358716763,-0.0017543747857139257
rs11463201,0.998260415155325,0.00047480137610644846,-0.001741099679434869
rs35684639,0.9986184708763236,0.0005133800369356845,-0.0013824843148872367
rs61880560,0.9988069192144141,0.0004952406900826656,-0.0011937930730670401
rs7748072,0.9990290935350147,0.03988104786942448,-0.0009713780999675512
rs32171,0.9990396583013824,0.023646226142459925,-0.0009608031221464349
rs140440137,0.999126539830588,0.01494743047395275,-0.0008738418580218728
rs11737931,0.9991459933455359,0.0005066594942189084,-0.0008543715258969563
rs57188676,0.999240538476827,0.0008797677221596967,-0.00075975006017326
rs1476271211,0.9993357993055136,0.00047533679889943947,-0.0006644213734898108
rs4625677,0.9994165169444911,0.00047498522159838963,-0.0005836533479920604
rs7199441,0.9994409011422306,0.0004942641538030479,-0.0005592552118167836
rs1656170392,0.9994571744367898,0.0013380421218409655,-0.0005429729463441337
rs77095598,0.9996365793175446,0.007515798907708815,-0.00036348673575557685
rs10528197,0.9996679224592151,0.013516574766609057,-0.0003321326907411502
rs13005690,0.9996994034341936,0.0004753372315384752,-0.00030064175400993504
rs748566906,0.9997007761355262,0.023688901598285517,-0.00029926864086667255
rs3750067,0.9997092265734338,0.00047533723153780905,-0.00029081570935567266
rs11541137,0.9997747814703611,0.00047533723153692087,-0.00022524389514046078
rs61338597,0.9999102766807462,0.0004753372315360327,-8.972734463162652e-05
rs4789970,1.0000813965055286,0.0004753372315380311,8.13931930127744e-05
rs4808562,0.9999249875947533,0.0004986924560810291,-7.501521881785644e-05
rs1168482599,0.9999505852984143,0.0004750440479053264,-4.941592253231002e-05
rs9647370,0.9999595961017126,0.0004753372180843485,-4.0404714546876354e-05
rs544192554,0.9999628859780225,0.00087490460124795,-3.711471071984964e-05
rs1579971242,0.999993321219061,0.006566775986459605,-6.678803242074114e-06
rs16972418,0.9999985334174388,0.000475337231602424,-1.4665836365623473e-06
rs3836432,0.9999991346540795,0.00047533723161108377,-8.653462948740071e-07
rs13397505,0.9999991869315115,0.00047533723181114595,-8.130688190879317e-07
rs59233020,0.9999998182615344,0.0011984357643677335,-1.8173848214750312e-07
rs5000512,0.9999999542091503,0.0004753372259904687,-4.579085069109476e-08
rs201591019,0.9999999713408658,0.01676171204134702,-2.865913461346388e-08
rs56304378,0.9999999999749913,0.0004753241047710244,-2.5008704650721088e-11
rs11610036,0.9999999999885023,0.00047534551945815906,-1.1497671876605197e-11
rs10713424,0.9999999999969449,0.00047518142673030894,-3.055117381388839e-12
