feature,odds_ratio,p_value,coefficient
rs1428094720,0.3407369094041756,0.004503502472857246,-1.0766446261524696
rs159027,0.4840559650302093,0.0498274620919954,-0.7255547487224596
rs373130053,0.6911981764515772,0.0012304401231131301,-0.36932869973133675
rs184797557,1.3507272882785146,0.0011602912828165834,0.3006431794444798
rs879026400,0.7599437383974241,0.0011577363826602571,-0.2745108768664412
rs1485389451,1.3129773661364275,0.0011600244612559596,0.2722973568906064
rs2140437339,1.3020266456168856,0.0011602912828163614,0.2639220087205067
rs62647397,1.2763046429929492,0.0011602912828165834,0.24396890485380415
rs1431692753,1.2060907610886031,0.0017723272760066244,0.18738435342400517
rs1800984722,0.8649996887805445,0.0011596277470460326,-0.1450261318416005
rs6675472,1.1462657580407098,0.03483050195756743,0.1365094919668531
rs1208915102,1.1435903026823173,0.0011602912828163614,0.13417270178886168
rs7019716,0.8783847328376002,0.0014141767278863515,-0.12967058902727832
rs2087852098,1.134335642196482,0.004824413812279271,0.1260471422848044
rs74754818,1.1319835997553847,0.0011602912828165834,0.1239714918274411
rs3057536,0.888814619238762,0.0011595515106537224,-0.11786659250355225
rs12831265,1.1244872789860005,0.0011869984430346037,0.11732717975742545
rs6668054,0.9013337622867726,0.001165955638249061,-0.10387965457762434
rs4295406,0.9049262124997761,0.001224372982393529,-0.09990187175563754
rs1577952671,1.0989138151177085,0.0011602912828165834,0.09432225116140376
rs111203643,1.091278331038755,0.005773884474209678,0.08734978984039986
rs2505530,0.916632479796261,0.0012714365589825416,-0.0870486724528122
rs903717955,1.0889625253597748,0.0013493816580654183,0.08522543138422269
rs660064,0.9188596342368759,0.001189631888835141,-0.08462190579268904
rs117004691,0.921662982238253,0.0011594353571269256,-0.08157565127331758
rs67987899,0.9250888180381676,0.0011623684403765377,-0.07786552657856735
rs1273230637,1.0778243431452241,0.0011602912828165834,0.07494451221991445
rs1366063111,0.9374915452679184,0.001181769190677251,-0.06454753955912394
rs7252886,1.064852237369949,0.006356233566793712,0.06283604528194497
rs1168335355,0.9411283614150229,0.0011952843684346348,-0.06067573911944008
rs551182639,1.0611224298134039,0.0011602912828165834,0.05932724393938623
rs17286891,0.9424849367564979,0.0012964085996451935,-0.05923534200891067
rs17357676,0.9446370783813576,0.0011822243184229642,-0.056954469293084724
rs1344001465,0.9451439936962766,0.001687602117183884,-0.05641798881440186
rs11326424,0.9456839363256042,0.0011602912828165834,-0.05584687111994544
