feature,odds_ratio,p_value,coefficient
rs1574712160,2.1073122115370575,0.005554440422900209,0.7454133020778021
rs55749138,0.7015005725013258,0.0009498656987163567,-0.35453356332972513
rs62266426,1.3653578534439361,0.0009525969887405061,0.3114165579732178
rs5749302,1.3459884306151513,0.0009525969887405061,0.2971286358030928
rs10763698,1.2501261529637877,0.007681507244686081,0.22324446859291996
rs10180720,0.8095600617402863,0.0009911905595401116,-0.2112643125201321
rs1053624,0.8401433641402637,0.0009987921622345297,-0.1741827301119656
rs8007114,1.1861789965572789,0.0009534342392625295,0.17073721377211656
rs140765488,0.8473635703172797,0.0009585218513943339,-0.16562543166269902
rs10434810,0.8478278029796181,0.001171425605026144,-0.16507772633425505
rs147508094,1.167446017835748,0.0009525969887405061,0.15481847209214614
rs34948630,1.134523717741185,0.001006677912624765,0.1262129309171497
rs201052370,0.884849671775891,0.0010282766708766822,-0.12233751080258211
rs10817552,0.886272070888988,0.0009510134291192962,-0.1207312977629712
rs28528780,1.1215850232462492,0.0009519597234830535,0.11474288418322404
rs56241661,0.8919797444064835,0.0010125657806563382,-0.11431185472443997
rs62008212,0.8921973344859156,0.0010744970350431426,-0.11406794386706491
rs1280638252,0.9038932814795398,0.0009925678872388932,-0.10104397701926873
rs1153187,1.1055472767717334,0.0009525969887405061,0.1003404854590684
rs71168806,0.9069818233709062,0.0009511678309435112,-0.09763286945270011
rs1484426106,0.9105232241048083,0.0009994938689170674,-0.0937358731603009
rs2501968,0.9106369674464871,0.0018877809565889248,-0.09361096010503606
rs35890885,0.9123170330667972,0.0014857397994525456,-0.09176772533826999
rs2709486,0.9152393421469512,0.000987015237635669,-0.08856967179479687
rs886722230,0.915407707769881,0.0012130096090683384,-0.08838573068674757
rs3856717,0.9165211805251301,0.0014701214414911679,-0.08717010174014002
rs4131784,0.920456733817791,0.0014117259581398756,-0.08288528232753696
rs879765910,0.9215627816940941,0.0009525968817547525,-0.08168437430249642
rs76975057,0.9353799562042208,0.001348386932593204,-0.06680246196759307
rs11584945,0.9365509935938694,0.001540614494735859,-0.06555130733228387
rs4584795,1.0636522241188882,0.001036659243356608,0.061708480458930265
rs772159491,0.9419855885776894,0.0010703700927112703,-0.05976530327259991
rs680716,0.9421802003000769,0.0009888012373018285,-0.05955872726508692
rs13301186,0.9444045072982383,0.0019287525305660136,-0.05720070112414381
rs75517714,0.9450093836677016,0.0010671865172655615,-0.056560421730602876
rs10830339,0.9463167072415717,0.004468411075241985,-0.0551779802908524
rs74328999,1.0563648798672929,0.0027767029758063444,0.05483365577962628
rs77502219,0.948030822331314,0.0009519588375739296,-0.053368264247936455
rs147556905,0.9505088645661393,0.0011611806425257942,-0.050757790883423776
rs60011774,0.9516533346505524,0.001904664093829611,-0.04955445478202767
rs3134253,0.9539289211109708,0.0012087514206893246,-0.047166116482559826
rs66561061,0.9562702981344341,0.001672127695407477,-0.04471466725942556
rs78646223,1.0452811559350406,0.0009525969887405061,0.044285897971317816
rs5745433,0.9571666090118462,0.001982285418500318,-0.043777807580778545
rs112373065,1.0443578341401358,0.0009525969887405061,0.043402183741846394
rs544096896,1.0433736436872898,0.011714272593018826,0.042459351259599355
rs1030747167,0.9595709001957867,0.001024087230488302,-0.041269073407851124
rs34954534,0.960220002195369,0.010207039682274432,-0.04059285182193925
rs11653123,1.039948259988109,0.0009522257478218332,0.03917096190427479
rs1326405,1.0382448130607123,0.0009813962661122666,0.03753160766814849
rs35689944,1.0374322211005416,0.0009525969887405061,0.03674864192896135
rs373105618,1.0359016673363368,0.0009525969887405061,0.03527222363399486
rs2285777,1.03411371861829,0.0009525969887405061,0.033544749360318905
rs4792655,0.9693433219371046,0.0010081540869364414,-0.03113642443806032
rs6032544,0.9714718462213159,0.04144843300739165,-0.028942990284699894
rs373659545,1.0292757628948677,0.0009628190148263105,0.02885541210017315
rs960999753,1.0292292994683605,0.0009507846398844055,0.028810269217248538
rs3020620,0.971648536177733,0.0028367619923115317,-0.02876112820502179
rs28568855,0.9719244499694673,0.010426350134090434,-0.028477203911409565
rs72201205,1.0263633285371645,0.0009525969887402841,0.02602180544365192
rs558165400,0.9745218640813946,0.003603739022521868,-0.02580832408159713
rs3217627,0.9746345645154424,0.0021970895450884598,-0.02569268386666123
rs174476,0.9749817336246464,0.0010287651344644821,-0.025336542903739854
rs1831153,0.9757264585665395,0.007061275251220245,-0.024572999713573823
rs3002117,0.9763470382921344,0.0009525969887405061,-0.02393718374916479
rs1268713099,0.977374475839392,0.00323727498688009,-0.02288540883186858
rs1783169,0.9775694154801409,0.00448540292221189,-0.022685976365023203
rs34821312,0.9775867664932809,0.024993569633477986,-0.02266822738588747
rs543146,0.9783808125582654,0.005025339151500718,-0.021856305841676377
rs370459180,1.0202065044175557,0.0011749451085965035,0.020005062116198048
rs714550,0.9801979762606218,0.012315926602471272,-0.02000071112765237
rs828462,0.9803716428034818,0.0452255211748569,-0.019823551855545348
rs4949752,0.9806018380197116,0.014259563048944157,-0.01958877538402414
rs1860507,0.9807038895866307,0.01573503509411389,-0.01948471045873002
rs72344675,0.9807638138633561,0.017367383933061697,-0.019423608992069474
rs4684228,0.9812428106468843,0.03778860083874758,-0.018935336641649335
rs1287258700,0.9816974324722194,0.004286971393104411,-0.01847213167648821
rs2293856,0.982041935183541,0.0017567568469178951,-0.018121267686561648
rs367803624,0.9821458893237803,0.008546258774260851,-0.01801541819595861
rs4723883,0.982264738447118,0.021037469559431976,-0.017894415874140028
rs442745,0.9832728633726329,0.018874372117577698,-0.01686861508255716
rs151340193,0.98346101278477,0.01592864524273563,-0.01667728323538447
rs3749145,0.9834733565279423,0.011998525542600946,-0.016664731984702256
rs1395753855,0.9836935689842855,0.0012542646171356253,-0.016440844063034695
rs1964521,0.9837727825222813,0.0012645235332089388,-0.016360320665033026
rs1214659659,0.983856717193783,0.005313003206694589,-0.01627500514037284
rs62637770,0.9839629284899455,0.01688683743952102,-0.01616705693841379
rs200410738,0.9841858039433767,0.028989359014081728,-0.015940574609399485
rs11146978,0.9844371330371087,0.002420648664623659,-0.01568523968428395
rs773751889,0.9851377938677919,0.004576946268781024,-0.014973755342491405
rs10230500,0.985218293207919,0.0499260123668559,-0.014892044893603549
rs149271,0.985316788090474,0.0016014322226096667,-0.014792077241596922
rs369047072,0.9870074116279526,0.0406171650062801,-0.013077730328670852
rs2286595,0.987101176688338,0.006293910052733276,-0.012982735493016026
rs45570838,0.9888859719479808,0.005789903331554491,-0.011176250318000666
rs141936109,0.9894962295773454,0.04200608111345194,-0.01055932437896901
rs748877088,0.9899395639345807,0.014100337596049783,-0.01011138424764325
rs654093,0.9899731414768141,0.0009622778395086407,-0.010077466042921599
rs112709851,0.9899813873396328,0.0034534699460782026,-0.010069136697273693
rs7201859,0.990150651220368,0.0034676872801713277,-0.009898174480763572
rs6587523,0.9908438381046623,0.02376762808023858,-0.009198337185585274
rs201110256,1.0087730640317718,0.0009525969887405061,0.00873480431266148
rs11888305,1.0085415004954155,0.03328537061330472,0.008505228279805536
rs7959658,0.9915345534958241,0.010748711173146797,-0.008501481911092932
rs1412767470,0.9918119093478179,0.017332448052220784,-0.008221797187321408
rs555363,0.992609177451057,0.03225507405855477,-0.007418270001040642
rs4491227,0.9931112605282961,0.009769280875958852,-0.006912576371327525
rs3828927,0.9940097805114377,0.04865974287291586,-0.00600823282524089
rs71688984,0.9941799535230937,0.0009557883048532112,-0.005837048949619355
rs1285346030,0.9944727809312934,0.04831645127114381,-0.005542550664179428
rs371765804,0.9947828146754663,0.004933872873552181,-0.005230842357446231
rs7693453,0.9948284651308203,0.03286933552893645,-0.005184953539036838
rs664177,0.9949297493305665,0.0130589091668456,-0.005083148003974826
rs6506066,0.9949966181367633,0.0011728058443287726,-0.005015940686844679
rs34839,0.9952838660124137,0.03066422712455097,-0.004727290036916265
rs12587825,0.9961745556810595,0.003335959175745362,-0.003832780045310457
rs36058052,0.9963281528563042,0.012876315514091408,-0.003678604921843112
rs72884305,1.0036008869250357,0.0009525969887402841,0.0035944192532985733
rs5831316,0.9964441492051694,0.0009525969887402841,-0.0035621878591648413
rs3775732,0.9964988620426348,0.0009521129848402143,-0.003507281284144589
rs3803745,0.9967909741805089,0.0011021940299824617,-0.0032141857847778174
rs13175792,0.9969370078341551,0.04592289298425123,-0.003067692727324987
rs12604223,0.9969387951007302,0.0009681035514621517,-0.0030658999711537386
rs1406372542,0.9970007889804857,0.049347018127702036,-0.0030037176660624343
rs36109791,0.997773618060134,0.00326140623994009,-0.0022288640128497604
rs7555844,1.0021571182190612,0.030164453030518068,0.002154794979956719
rs7222392,0.9979318147185876,0.017980054490963404,-0.0020703269299849935
rs12532645,0.9982193780073875,0.0009525969887402841,-0.0017822091843583544
rs72745027,0.9983617854003833,0.0009525969887405061,-0.0016395579404747263
rs373586716,0.9985061852074525,0.0009531063398346973,-0.001494931646251642
rs201066257,1.0010867820228184,0.0009525969887405061,0.0010861919027518234
rs750434117,0.999256744216159,0.01648410517433785,-0.0007435321353629154
rs72838539,0.999603553723684,0.01362164495159135,-0.00039652488191692224
rs17077740,0.9999209951165013,0.00095259698873984,-7.900800454881927e-05
rs11309033,0.9999997233125838,0.000952596988829324,-2.766874544796324e-07
