feature,odds_ratio,p_value,coefficient
rs2303317,0.7057933512208845,0.0010957018996733403,-0.3484327879881084
rs35572889,1.3954398260053278,0.0010547223356409674,0.33320965303969907
rs13039439,1.2659706882166504,0.0011073721987002738,0.2358391703865313
rs181208952,1.2509277796922116,0.0010554706718315376,0.22388549975614894
rs2843494,1.20488104354859,0.004859057055516258,0.18638084302275915
rs17855177,0.8360912221194688,0.0010528092384025634,-0.17901755448251666
rs9645624,0.8558890409963128,0.0013032063777351777,-0.1556145362467494
rs3183927,0.8576200359936995,0.0011585534370504025,-0.15359412607271936
rs749640268,1.1612218952228064,0.0010532426004028483,0.1494728086767637
rs9659385,1.1599548494170149,0.00809421358990936,0.14838108144439036
rs202040828,0.8645672016793854,0.001053184738650792,-0.14552624214384874
rs1059625,0.8697841541365402,0.001093467588603847,-0.13951019680871188
rs4820793,1.1394482074653896,0.0010532953362665243,0.13054411668764507
rs60225523,1.1363703962120464,0.0010532953362663022,0.12783932015879237
rs62653791,0.8832426139756533,0.001064077599231661,-0.12415535510374186
rs80185945,1.1269125430013835,0.0010532953362665243,0.11948163045054674
rs776928580,1.1206459253625363,0.0010532953362665243,0.11390523814216359
rs11961373,0.8962937578044303,0.0017235419192085377,-0.10948706504736773
rs10713510,0.89999921358772,0.0010711290674232377,-0.10536138944963035
rs1289364245,0.9093419539923834,0.0012220093927131082,-0.09503406853492824
rs60099312,0.9131211521821486,0.002789529962414772,-0.09088671038650484
rs34540808,0.9144479763105923,0.0011187092203408522,-0.08943470034664008
rs59909130,0.9153308016183839,0.001542852432809605,-0.0884697472201279
rs11410065,0.9157689232586299,0.0027652808029732245,-0.08799121331762727
rs76183991,0.9168523448537426,0.0011194360332089648,-0.0868088394794714
rs1012369926,0.9170657913298874,0.0011558920330345668,-0.08657606302898836
rs79858408,0.91985996073626,0.001239411359992948,-0.08353383711619387
rs377056969,0.9199924346569442,0.0035059764281051287,-0.08338983217183543
rs66917508,1.0815043107261153,0.0010532953362665243,0.07835295228016202
rs9758362,0.927797282498166,0.006305185355626408,-0.07494201564252112
rs1178764,1.0766113015200667,0.0010657763909276419,0.07381842450748108
rs1554339165,1.0764771768672432,0.0010532953362665243,0.07369383635948498
rs35525756,1.0749673360597003,0.0010532953362665243,0.072290276057247
