feature,odds_ratio,p_value,coefficient
rs1574712160,2.1073122115370575,0.0028797751649456416,0.7454133020778021
rs55749138,0.7015005725013258,0.0011565743249881688,-0.35453356332972513
rs62266426,1.3653578534439361,0.0011602912828165834,0.3114165579732178
rs5749302,1.3459884306151513,0.0011602912827073375,0.2971286358030928
rs10763698,1.2501261529637877,0.008446374955609626,0.22324446859291996
rs10180720,0.8095600617402863,0.001250417265870274,-0.2112643125201321
rs1053624,0.8401433641402637,0.0012187734108248804,-0.1741827301119656
rs8007114,1.1861789965572789,0.0011602912828165834,0.17073721377211656
rs140765488,0.8473635703172797,0.0012140483780227473,-0.16562543166269902
rs10434810,0.8478278029796181,0.0012743898806641951,-0.16507772633425505
rs147508094,1.167446017835748,0.0011602912828165834,0.15481847209214614
rs34948630,1.134523717741185,0.0011602912828168055,0.1262129309171497
rs201052370,0.884849671775891,0.001282913675910713,-0.12233751080258211
rs10817552,0.886272070888988,0.0011859826312499155,-0.1207312977629712
rs28528780,1.1215850232462492,0.0011595052519608462,0.11474288418322404
rs62008212,0.8921973344859156,0.0012974038136195354,-0.11406794386706491
rs1280638252,0.9038932814795398,0.0011876267093575699,-0.10104397701926873
rs1153187,1.1055472767717334,0.0011596155796964602,0.1003404854590684
rs71168806,0.9069818233709062,0.001339133573869944,-0.09763286945270011
rs1484426106,0.9105232241048083,0.0015976233572494447,-0.0937358731603009
rs2501968,0.9106369674464871,0.0015043355606858544,-0.09361096010503606
rs35890885,0.9123170330667972,0.0013082036554754595,-0.09176772533826999
rs2709486,0.9152393421469512,0.0012721508838478002,-0.08856967179479687
rs886722230,0.915407707769881,0.0013226438769984306,-0.08838573068674757
rs3856717,0.9165211805251301,0.001206642759129739,-0.08717010174014002
rs4131784,0.920456733817791,0.0011945850685552983,-0.08288528232753696
rs879765910,0.9215627816940941,0.0011602884285484283,-0.08168437430249642
rs76975057,0.9353799562042208,0.0014906164527366261,-0.06680246196759307
rs11584945,0.9365509935938694,0.001215017424240905,-0.06555130733228387
rs4584795,1.0636522241188882,0.0011599038997338607,0.061708480458930265
rs772159491,0.9419855885776894,0.0029475733796284764,-0.05976530327259991
rs680716,0.9421802003000769,0.0012327169138977023,-0.05955872726508692
rs13301186,0.9444045072982383,0.0012462294052875134,-0.05720070112414381
rs75517714,0.9450093836677016,0.001223942319291016,-0.056560421730602876
rs10830339,0.9463167072415717,0.00651047818355055,-0.0551779802908524
rs74328999,1.0563648798672929,0.0024105059239516446,0.05483365577962628
rs77502219,0.948030822331314,0.0012198887511822853,-0.053368264247936455
rs147556905,0.9505088645661393,0.001593606107728407,-0.050757790883423776
rs60011774,0.9516533346505524,0.0028906790658693726,-0.04955445478202767
