feature,odds_ratio,p_value,coefficient
rs201046358,0.21664440833275536,0.016126407861699166,-1.5294979408096294
rs3815270,3.432115034241344,0.0475918449518804,1.2331766991995854
rs1253118133,0.47395636192766427,0.042070711469982314,-0.7466400249689058
rs2708978,1.9806123435749712,0.010813039470727537,0.6834060613258607
rs80177381,1.9506854067621895,0.003945388718678444,0.6681808014645658
rs7663973,1.8374867488675986,0.009574731264555103,0.6083987405782251
rs1811138,1.394084849533457,0.0,0.3322381781570302
rs191685504,0.717415318948603,0.0,-0.33210036068483395
rs112280833,0.7263671251160599,0.00046674123033696446,-0.31969970999334146
rs76113280,1.3623518031814519,1.1940764821360972e-08,0.30921247333236956
rs1375325,0.7792438192500009,0.012350258030039418,-0.2494312920312078
rs7839640,1.2304339197152019,3.0027603248328205e-07,0.20736688742826426
rs4935425,0.8610371852615496,2.2181367853590928e-11,-0.14961758702991645
rs92070,0.8835567564030693,0.0,-0.12379974887476848
rs17472472,0.8965374665634004,0.0,-0.10921519477072515
rs3765012,0.8972140919207181,0.00023725804176799592,-0.10846076990490741
rs6062223,1.1046564083196244,4.844973044981771e-08,0.09953434391983976
rs71074788,1.096746219713228,0.0,0.09234781425015667
rs6806817,1.0737279216485216,0.0033153552923534946,0.07113663219435554
rs9602223,0.9315320133584083,6.849959369725767e-06,-0.07092472199652099
rs9666982,1.0730074385779578,0.0,0.07046539612961819
rs140578865,0.9365883794928631,3.205522292049068e-09,-0.06551138942811097
rs2150967209,0.9377424813198785,0.04920836780172899,-0.06427990783966929
rs2304406,1.0656532112122992,1.0091411950519102e-07,0.06358795500423213
rs11845345,1.0645829797923245,0.028212901646032407,0.06258315420839718
rs531935972,1.0616724770997772,0.0,0.059845473276466485
rs12154787,0.9421050543054457,0.005608567168744472,-0.05963848800671289
rs141333878,0.9463085874766243,0.001642724194112155,-0.0551865607161169
rs7102083,0.9506459689055868,1.4336698495043265e-09,-0.05061355819151312
rs111369383,0.9511205493071984,0.00545936822730031,-0.05011446389479695
rs142450585,1.0508775984831644,3.049104169150496e-08,0.04962562315556668
rs745339810,1.0499300238506033,0.0027496734974943315,0.0487235179968187
rs10783922,0.9538849728710841,4.163714984617428e-05,-0.047212188313814574
rs1348525409,1.0475187287150909,0.0,0.04642425209593464
rs2666239,0.9571922939436284,6.216205328257729e-11,-0.043750973603362886
rs7924340,0.95778986266926,0.0,-0.04312687510410097
rs757160661,1.04052609835052,0.0,0.03972644904590036
rs6511990,0.961104493198097,3.175237850427948e-14,-0.03967214210597916
rs4657536,0.9628717608351177,0.0,-0.037835042370106126
rs370003708,0.9630162240289638,0.008617433119461948,-0.03768501994382552
rs6832750,1.0358321965619905,0.0008116405028752993,0.03520515828782948
rs2236028,1.0328212612277934,5.004885395010206e-13,0.03229414634517799
rs5992698,1.0325552989396896,0.0,0.0320366027139554
rs10665154,1.0297325187248068,0.04400997801224227,0.02929907795767234
rs61303113,0.971535457926979,0.0,-0.028877512707183858
rs59836818,0.9717259790898816,0.0,-0.02868142878364812
rs4648600,1.0238453079030867,3.6177225331002205e-05,0.023565448704731075
rs10887291,0.9782388288908628,0.0015919684337795115,-0.022001437439708067
rs7300606,1.0205795457831544,0.0,0.02037064808217093
rs2102332121,0.9808739649771696,0.0,-0.01931130373865568
rs1286183680,1.019249298940411,0.0,0.01906637489791716
rs3044530,0.9822589786043548,6.661338147750939e-16,-0.017900279730822678
rs202173023,0.9837502521947737,0.0020856943744065326,-0.016383222889922926
rs971838599,0.9863633714354247,1.3302228230038793e-07,-0.013730461402751708
rs35235071,0.9865166229412993,0.0,-0.01357510323943759
rs1367111622,0.9868857496266157,0.0,-0.013201001439670169
rs565565,0.9868868586400192,2.7590643278951887e-05,-0.013199877689751997
rs2139706960,1.0121058195243697,0.0,0.0120331301461625
rs41279606,1.0120217850232396,0.020382073340440954,0.011950097336383575
rs10523425,1.0111888298614597,0.0,0.011126697930792382
rs55641311,0.9895220176899072,0.0,-0.010533262858213495
rs10479950,1.0103507036776889,0.030068450716853157,0.010297501946357833
rs7614785,1.0083171403255218,0.0,0.008282743504444266
rs575217,1.0076028487123343,0.0,0.007574092717742642
rs781102,0.9924884065571647,0.0,-0.007539947539731182
rs4776951,0.992759656812284,0.00036660448432512815,-0.007266681682620374
rs9297853,1.0067324613060238,0.0,0.006709899496136446
rs832163,1.0065832231676224,0.0,0.0065616483899384025
rs8113267,1.0061937836937385,0.0024664625095547343,0.006174681053352064
rs117420955,1.0054741473273918,0.0,0.005459218639355035
rs7205801,0.9946586552405113,3.569104504674847e-05,-0.005355660741895896
rs2073505,1.0051704120055092,0.0,0.005157091321243934
rs1920017,0.9950131805222474,8.03132078619484e-07,-0.004999295155254269
rs2241213,0.9951816170226133,0.0,-0.00483002880908969
rs7124537,1.004814994091558,0.0033860637353693157,0.004803439084190494
rs13195631,1.0045353078674626,0.0,0.004525054348956246
rs315954,0.9957294509487495,0.0,-0.004279693890793952
rs11420285,0.9957378856819252,0.0,-0.00427122301806555
rs1210612766,1.0041925016631768,0.0,0.004183737615064006
rs4368673,1.0033036179302526,0.0,0.0032981729732808563
rs200198801,0.9967092573054414,0.004095982971896728,-0.0032961690961641286
rs369087734,0.9967608878952287,0.0,-0.0032443693840659878
rs62073700,0.9971485266174268,0.0032861843860882978,-0.0028555465777133893
rs4255832,0.9976403513742189,0.018053985227018954,-0.0023624369838267114
rs34432115,0.9977772279397631,0.0,-0.0022252460848612037
rs2287174,0.9977938514614038,0.0,-0.0022085856693915356
rs1311257458,1.0019379932227566,0.0,0.0019361177366194727
rs6763084,0.9980779770220042,0.0,-0.0019238724343381575
rs8003105,0.9981648324726653,0.0,-0.0018368535102845911
rs11614806,1.0018255739656954,0.0,0.0018239096308131208
rs11080055,1.001779127362619,0.0,0.0017775465901855557
rs1649198,1.001582193120925,1.4210854715202004e-13,0.0015809427720774975
rs36121526,0.9984448377188603,0.0,-0.0015563728011996414
rs1589621644,0.9985175605443172,0.0,-0.0014835393562110436
rs965484,0.998616596568345,0.0,-0.0013843612176205702
rs2084006,0.9988352561097756,0.0,-0.0011654227315579468
rs1158416,0.9988774560380894,0.0,-0.0011231744862888276
rs879559027,0.9989157913957972,0.0,-0.0010847967835293571
rs7462921,0.998962393036111,0.02099750620280183,-0.0010381456506571064
rs2712782,0.9989853471518892,0.022097859111064322,-0.0010151679567789863
rs11204112,0.9991410230298635,0.0,-0.0008593461022531968
rs60412881,1.000727820142968,0.0,0.0007275554103317654
rs28360899,1.0006008653940794,0.0,0.0006006849467479862
rs2300064,1.0005702603721993,0.0,0.00057009783554243
rs8076787,0.9994444225961044,0.012708178542941706,-0.0005557317942078895
rs919425210,0.9995101506669188,0.0,-0.0004899693484602678
rs9874060,1.000458302312065,0.0,0.0004581973236368277
rs2043737,0.9995957201178599,4.440892098500626e-16,-0.00040436162528383594
rs3074438,1.00040226211273,0.0,0.00040218122701701276
rs866234475,0.999699439001211,0.0,-0.00030060617629853185
rs201938474,1.0002792235808264,0.0,0.0002791846051774813
rs10266412,0.9997832717809145,0.0,-0.0002167517080398397
rs10266520,0.9997957615014997,0.0,-0.00020425935802266662
rs74875673,1.0002027274067036,0.0,0.0002027068602797175
rs7553242,0.999810835924686,0.0,-0.00018918196909426926
rs12951733,1.0001784823016615,0.0,0.00017846637559049554
rs6707009,0.99988126408784,0.0,-0.00011874296182650438
rs2003828,0.9998936604012568,1.4786394331167685e-11,-0.00010634525319914978
rs1340916,1.0000955599490349,0.0,9.555538347371593e-05
rs34075162,0.9999045983303989,0.0,-9.540622062984991e-05
rs924861104,1.0000943251920753,0.0,9.432074373405616e-05
rs17762499,1.0000933811801664,0.0,9.337682041537528e-05
rs35294669,1.0000882658792574,0.0,8.826198405391668e-05
rs113883210,1.0000874798454578,0.0,8.747601931925849e-05
rs1420440725,0.9999377096867695,0.0,-6.229225335260762e-05
rs2103026992,0.9999552361040649,0.0,-4.476489786815081e-05
rs10275767,1.000044532005996,0.0,4.453101447578459e-05
rs56749387,1.0000416800469023,0.0,4.167917831331833e-05
