feature,odds_ratio,p_value,coefficient
rs2282539,1.4422239184518217,6.372680161348399e-14,0.36618631006125135
rs1796320,1.3207976094934235,5.417888360170764e-14,0.27823580372921747
rs796797319,0.7634557035588675,0.00016480178822475544,-0.26990017361116303
rs796823171,1.2455012840879842,4.1810999107383395e-13,0.21953808670148883
rs13271681,0.820259456474153,5.417888360170764e-14,-0.19813457843669846
rs4790822,1.1708017045575556,6.825586784664495e-08,0.15768873172585232
rs582452,1.1199315629963773,3.54605234065275e-13,0.11326757897252897
rs11006469,0.9186767567103498,5.417888360170764e-14,-0.0848209522203199
rs184182741,0.9232445658943464,3.3996183645967903e-10,-0.07986111111098165
rs62040797,1.074493019049891,1.0147438445073931e-13,0.07184894015041728
rs2627198,1.0728165207734162,1.9912960169676808e-12,0.0702874525436931
rs796360805,1.0722072141720824,0.00022406530473384478,0.0697193407715061
rs28412852,1.0402882983086899,0.0006222057297080585,0.03949788464991471
rs262667,0.9739778349365907,5.417888360170764e-14,-0.026366732337153642
rs13092027,0.9842400911046405,2.9135084795850474e-06,-0.0158854166667875
rs789213,0.9868922206527512,5.417888360170764e-14,-0.013194444444675834
rs1871525,0.9951418489997805,5.417888360170764e-14,-0.004869990175688555
