feature,odds_ratio,p_value,coefficient
rs885442,0.712164950970582,0.0008147554785751243,-0.3394457216906483
rs368572760,1.397496206249931,0.0031783684475903407,0.3346822113743312
rs1369617028,1.3778370882581175,0.0008601561930752233,0.32051494227751504
rs9630979,1.3265984018047894,0.0008131879710238099,0.2826180733782969
rs6664510,1.27040821452833,0.0008852734866369172,0.23933827758580672
rs7027052,1.2498509242019595,0.0008130879760706033,0.22302428356366202
rs56796259,1.2155133713860475,0.0008131260109933702,0.19516651544249075
rs2710163,0.8492356085277311,0.0008196903089945362,-0.16341861818131423
rs11331839,0.8511353594047917,0.000827193320994235,-0.16118410382726855
rs71165643,1.1648459946401348,0.0008131879710235879,0.15258888483739644
rs1535433,0.8639255394302641,0.0008481240757876041,-0.14626869510686785
rs443386,0.8736274434589878,0.001099647193030684,-0.1351012602690383
rs12756866,0.875635212996147,0.0011366154331815537,-0.13280569829447786
rs6553137,1.1238619581136018,0.0008131879710238099,0.11677093086316666
rs9358823,1.1197926792304955,0.0008408112037727733,0.11314356034251957
rs1446946923,0.8945495546541908,0.0010902784432429424,-0.1114349782898243
rs373476566,0.8977311346438204,0.0012638290745381475,-0.10788466013871413
rs1556919105,1.1118355263339221,0.0008530599662461835,0.10601227691583599
rs10647404,0.8995236627767832,0.0021364820251394967,-0.10588991934858634
rs868779766,1.1019152195401989,0.0008131879710238099,0.09704977450459998
rs9888034,0.9099460950021007,0.0009349564906324659,-0.09436991748720584
rs1253814335,1.096906557000117,0.0008267893308668839,0.09249399717288423
rs373096406,0.9132623559483298,0.0059842354194799,-0.09073208375323318
rs200467170,0.9143676826702923,0.0011053808240510943,-0.0895225097876378
rs25951,0.915198661887011,0.0021833921649561105,-0.08861412045665511
rs60940665,0.9152394892711838,0.0027142366772923143,-0.08856951104534704
rs4688762,0.9167032343257003,0.0012577653552336976,-0.08697148579362102
rs1554651932,0.9240893741417304,0.0011403777821521466,-0.07894648675642636
rs7803888,0.9280387250034646,0.0014516046730972398,-0.07468181753699363
rs68112730,0.9286907145477489,0.001647067934781754,-0.07397951858358232
rs2445139,0.9310304967253842,0.0017616597226473019,-0.07146324528626746
rs628939,0.9320706915310516,0.0011460162663818885,-0.07034661789071306
rs9864899,0.9332133809606697,0.0018757020447754957,-0.06912140014568802
