feature,odds_ratio,p_value,coefficient
rs12614103,2.2673706612373357,0.0014205825110724657,0.8186208611321547
rs79144088,2.0497943503983653,0.0454253295635938,0.7177394712393961
rs7691287,1.9098486196888709,0.021431233165670527,0.6470239822101622
rs10091673,0.5255630452099034,0.0017718933682453475,-0.6432851240059868
rs58718621,1.5503691835630116,0.001759962686245009,0.4384930855139796
rs10007474,1.395238512596133,0.0014980575178875633,0.3330653774298882
rs184037998,1.3325941379740385,7.942897672919003e-09,0.28712752219773674
rs1963219215,1.329576448912443,7.168506394350516e-05,0.2848604320503504
rs138105166,0.7840837195802497,1.572653807180302e-08,-0.2432394791539706
rs10591265,0.811087315060503,7.938753876501892e-09,-0.20937956720886974
rs759814910,0.8275639424440945,0.0013136372886413117,-0.18926890288046982
rs2708213,1.2062675067603728,0.013549427463202868,0.1875308869422155
rs60911026,1.1660418078110446,0.02313511519228295,0.15361494304111117
rs1467966284,0.8706038809814022,7.938753876501892e-09,-0.1385681920500737
rs62414787,0.8788571856938205,1.6403932279196454e-07,-0.12913286811062832
rs887823343,1.1280759762252905,7.938753876501892e-09,0.12051350561728853
rs61319406,1.115977212133151,7.938617763159073e-09,0.1097304445151161
rs12154787,0.8964615530786728,0.00880283161238804,-0.10929987243528742
rs1477375659,1.1130182379215419,5.155382114385709e-05,0.10707545843187828
rs111212568,1.1047769551998303,1.0018138318912406e-08,0.09964346409727141
rs684856,0.9070943549699884,8.65433658070458e-09,-0.09750880454233958
rs3818346,1.1014547884532004,0.0011218688449325942,0.09663184098274032
rs184876849,1.0972324119562087,0.002231473589691113,0.0927910202540086
rs141512332,1.0700772961328442,7.938753210368077e-09,0.06773088524116669
rs1487170,1.0580360463257446,7.938750767877423e-09,0.05641440310690624
rs4935425,0.9457982292976569,0.002414771229898749,-0.05572602094829804
rs199985037,1.056114166881938,7.937876134178623e-09,0.054596292017918956
rs1831523951,0.9567169512446404,7.938753876501892e-09,-0.044247698001300406
rs72491092,0.9583788951111168,7.93849008751124e-09,-0.04251207282427174
rs10495752,1.0430006231305993,4.367988748255058e-06,0.042101773459108184
rs171041,1.0416525516366588,8.038552268274657e-09,0.04080844399963968
rs315994,1.0370408535820552,0.000912386536918719,0.03637132440394169
rs10222232,0.964553278600762,7.938753876501892e-09,-0.036090208555200655
rs12414962,1.0356598576202463,7.935908818978987e-09,0.0350387671671935
rs1425159281,1.0355767395012354,7.938753876501892e-09,0.034958507751952535
rs112303657,0.9670746006417626,7.938753876501892e-09,-0.033479640029026474
rs1219615106,1.0326353010952265,7.938746549029929e-09,0.032114079490748376
rs4298438,1.031696938933065,0.0401097190689268,0.0312049601071571
rs75633768,0.969449389314899,0.0010459186546565302,-0.031027008534766903
rs4323421,1.0304617378302041,3.798160765899894e-07,0.03000699094551868
rs221041,0.9716570075443762,7.938753876501892e-09,-0.028752409692721193
rs4379999,1.0283738974186958,8.255239825061267e-09,0.02797881434758432
rs9582232,1.025580332986817,7.938753876501892e-09,0.025258630895507124
rs1583401190,0.9759167944275926,7.938747437208349e-09,-0.024377947814242854
rs525390,1.024488595426436,8.200397250135438e-09,0.024193556791457328
rs913274,1.0215461577025473,5.901610247271982e-05,0.021317320453937267
