feature,odds_ratio,p_value,coefficient
rs1305359637,1.5680263890496449,0.0005071687876674336,0.4498177515376465
rs482356,1.397497474450571,0.0005071687876676556,0.33468311885447954
rs62153750,1.3134200915649554,0.006275223030550281,0.27263449202712065
rs61383603,1.306197074256241,0.02474805326668461,0.26711991859433903
rs201091983,0.8337643295884734,0.0005064610552940607,-0.18180449498728515
rs10835040,0.8360931137685013,0.0005360790174513408,-0.17901529199387614
rs11919039,0.8430320769047648,0.0005690597575285228,-0.17075027080886665
rs9889102,1.1628585674862695,0.0005106453902707919,0.1508812560694277
rs4687751,0.8599994726140694,0.0005222059803879908,-0.1508235029742259
rs2532925,0.8627799503471268,0.0005300598362842912,-0.14759560262874052
rs201090230,0.8873630032361506,0.000544646622032019,-0.11950113209850714
rs80115932,0.8875003355956362,0.0005300715956955138,-0.1193463794967095
rs11541414,1.1248699520356347,0.0005071687876674336,0.11766743078385077
rs6499137,1.1175671246367511,0.0005377393011387621,0.1111541124906886
rs2297792,0.8992190687653475,0.0005361095019942308,-0.10622859370040526
rs4252096,0.8993514658909348,0.0005343524072949357,-0.10608136886459778
rs160096,1.1088754207686173,0.00050684191878414,0.10334636731395162
rs143318280,0.9032016148648706,0.0007177019115649497,-0.10180947821109244
rs1059704,0.9057747797513998,0.0006228800076522045,-0.09896459131300578
rs2290868,0.9094882998640359,0.0009874039292276926,-0.09487314546730492
rs200314502,0.9107971114637105,0.000777985355846722,-0.09343511622521605
rs9424412,0.9141182620231496,0.0005846345548456977,-0.08979532637604372
rs2015509,0.9172140428391036,0.0006489845922332815,-0.08641441756271083
rs57337970,1.087553217882127,0.0005462328016865303,0.08393041876694106
rs7006613,1.0803946369069057,0.0005070946464480475,0.07732637893557802
rs1236633661,0.9287326614918248,0.0006261041349526764,-0.07393435177387796
rs2489385,0.9290337809933085,0.0005130711815277689,-0.07361017808095895
rs34033338,0.9300321979100112,0.0016804280575513086,-0.07253607202552838
rs11122162,1.0739314757629972,0.0005257197378514267,0.07132619122343649
rs1128456,0.9340984539064249,0.0006998399989470716,-0.06817343527393102
rs7859344,0.934661512265806,0.0005899654999801385,-0.06757083420518811
rs57537563,0.937749549580528,0.0021290438434109493,-0.06427237033960724
rs45518842,1.0649072177124215,0.0005071687876674336,0.06288767584740969
rs1140523,0.9391149363814623,0.0028132602570605236,-0.0628174043023518
rs7795499,0.9399575715906137,0.0038594407317738,-0.06192054134250483
rs2977994,0.9408497561485584,0.001261018690956739,-0.060971816173577616
rs572536611,1.0593836408969237,0.0005071687876674336,0.05768726815227915
rs7951859,0.944824440713568,0.012279939737793066,-0.0567561457697623
rs869076816,0.9459933322190887,0.0033060041456705047,-0.0555197583492968
rs2274141,1.0531448426918446,0.0010540133275871444,0.051780776106280055
rs4376202,0.9515651967624627,0.008359622364456198,-0.049647074611750795
rs58947677,1.0490535174161741,0.001342951364677658,0.04788834566874229
rs617217,0.954579554933074,0.001402732908101445,-0.04648429205738614
rs2992770,0.9551790188059786,0.0042391185254726516,-0.04585650182166092
rs61340991,1.0465636342340798,0.0005071687876674336,0.04551206777679248
rs10988105,0.9557535237572117,0.0014289372775619924,-0.04525521950975738
rs368650229,0.9563679852917331,0.0010197936969860155,-0.04461251814086996
rs1578956,0.9567876114700956,0.0014086775338360003,-0.04417384374783886
rs652425,1.0450041915061665,0.000556597366317968,0.04402089641941589
rs6014067,1.044550259289285,0.0005071687876674336,0.04358641889350174
rs1008658,0.9582536659855414,0.0010264104253356887,-0.0426427490199031
rs2302389,0.9595221899195914,0.0071075031896079555,-0.04131983725714713
rs526126,0.9600068926060761,0.0008916749121719025,-0.04081481474803381
rs1564576,1.0410986582368786,0.0014894255960820058,0.040276557704039345
rs77241275,0.9605267175456739,0.006577006968352395,-0.040273480871298506
rs252651,1.0404250912945026,0.0009601735144373347,0.03962937127050681
rs10873801,1.0399380361886228,0.0008545512936062316,0.039161130790424784
rs376840583,0.9634517396297819,0.0019503733144536906,-0.037232880986466065
rs10209098,0.9656248475795607,0.0010120657619456797,-0.034979876742448845
rs59562634,1.0354903309771042,0.0005326117610049419,0.03487506426968855
rs4677404,0.966189636387359,0.0013163483429186051,-0.034395153076095156
rs57570581,0.9663294176623415,0.002021102012045306,-0.03425049082820336
rs2293968,0.9674870393315007,0.01698413284788125,-0.03305325020772049
rs4714775,0.9675617619506212,0.0005188677093581617,-0.03297601947420299
rs2905015,0.9683215003319583,0.01745738306241651,-0.03219111840589618
rs10919,0.9693177103779151,0.0014868388345086192,-0.031162846343451775
rs623980,0.9693356894008851,0.002212036981154464,-0.031144298393650596
rs7102238,1.0315874681395856,0.0013570824739062015,0.031098846967149023
rs4919680,0.9696931811378545,0.004162554864556078,-0.03077556562597335
rs12329356,1.031107525517841,0.0007623550508710775,0.030633492048577425
rs2242250,0.970620558858912,0.0018972289249581387,-0.029819660637458185
rs13028622,0.9708395481299509,0.005165595360952846,-0.02959406828953477
rs16942667,1.0298270641892364,0.0005071687876674336,0.02939088929955375
rs151147273,0.9719420004763255,0.0011995840687399895,-0.02845914659388682
rs1909650708,1.0268054656330188,0.04849629497948582,0.02645249297791034
rs114820853,1.0267342032878675,0.0005062243153146628,0.026383088577052217
rs2038042,0.9743920421237106,0.0058774237869576584,-0.025941549010069075
rs2800473,0.9760004474229168,0.001129365231230084,-0.02429223414402999
rs159149,0.976740592848585,0.014875718905010826,-0.02353417616721889
rs2677734,1.0230528838310162,0.0005253570812684405,0.022791180482835068
rs262451,0.9779077838577387,0.010416547046734337,-0.022339903926961092
rs9379690,0.977941270577538,0.006743074613593469,-0.022305661284639944
rs2997922,0.9797523863989929,0.017932129559463883,-0.020455406182991707
rs6962066,0.9798231329937552,0.00554852697216579,-0.020383200142353855
rs6925344,0.9814359665100534,0.03484759063389253,-0.01873850783192175
rs2625942,0.9818150570319428,0.0007452189899903594,-0.018352321325911993
rs2262274,0.9820087119220388,0.01242030947610262,-0.018155099055986224
rs11596653,1.017948726109277,0.03284839994418154,0.01778954958016834
rs1602958599,1.0167337250185429,0.0005163770949103696,0.016595258810641406
rs2297112,0.9835635117735675,0.003985657386076591,-0.016573065939046304
rs72991249,1.014253960642935,0.0005493112604553207,0.014153328093526717
rs2290780,0.9862269227120422,0.027971438656126058,-0.013868806120359891
rs143214345,1.0138677227513073,0.0005071687876674336,0.013772445723933822
rs523601,1.0137053829619467,0.0005085717365302944,0.013612313604159492
rs3789609,0.9867656728798186,0.0006325740691421888,-0.01332268123132534
rs6034985,1.0116127112667836,0.025343623879024335,0.01154580124163127
rs17035358,1.01152010236199,0.0005520154804099509,0.01145425124132034
rs8070432,1.0103814367373536,0.0005071687876674336,0.0103279196935223
rs4601114,1.0098554952960859,0.00167448449045704,0.009807246652840707
rs16944445,1.0096986736090794,0.001553243262757631,0.009651943378745677
rs4840,0.9904243375200162,0.003835191697560081,-0.009621803928831866
rs6572870,1.0095906426995906,0.0005071687876674336,0.009544944437366374
rs6449324,0.9912818929639158,0.014643906505534376,-0.008756332059957636
rs34798341,1.0087328884775606,0.0009044680640215574,0.008694977362791453
rs4870845,0.9917233545968982,0.0007131280732444178,-0.008311087004939738
rs373786613,1.0080982971161947,0.0005175458827406665,0.00806568187505717
rs9376138,0.9922232373025373,0.0005071687876674336,-0.007807159411063433
rs17027081,1.0064168422724376,0.0005071687876674336,0.006396341991374152
rs11776057,0.9940620356309732,0.003039131596030753,-0.00595566418146948
rs139669897,1.0058416680863909,0.0005199960441537588,0.005824671702740626
rs17112704,1.005810162958303,0.0005071687876674336,0.0057933490577340065
rs11390947,0.994299620846694,0.03352620072228141,-0.00571668832305102
rs7037531,1.0027750640922586,0.0005071687876674336,0.0027712207106788548
rs79298,1.0027305946950889,0.0005071687876676556,0.002726873394098355
rs11172796,1.0015102241913276,0.00934059323097336,0.001509084949636243
rs73566538,1.0012418608413909,0.022931967745392745,0.0012410903700291488
